SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 22 03:01:54 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	471.429
178.66	471.429
178.87	471.429
179.09	-16.667
179.30	-394.444
179.52	125.806
179.74	8000.000
179.95	900.000
180.17	7900.000
180.38	174.074
180.60	-593.750
180.82	2175.000
181.03	-133.333
181.25	321.739
181.46	-121.429
181.68	-295.000
181.89	335.294
182.11	600.000
182.33	942.857
182.54	213.793
182.76	281.818
182.97	-407.143
183.19	274.359
183.40	-328.571
183.62	77.778
183.84	134.286
184.05	8100.000
184.27	170.000
184.48	246.809
184.70	339.286
184.91	600.000
185.13	-5200.000
185.34	707.143
185.56	-471.429
185.78	280.000
185.99	279.412
186.21	171.739
186.42	1150.000
186.64	80.263
186.85	-287.500
187.07	325.000
187.28	-750.000
187.50	1185.714
187.72	872.727
187.93	-362.500
188.15	336.364
188.36	237.838
188.58	116.923
188.79	300.000
189.01	246.154
189.22	-890.000
189.44	145.205
189.65	2900.000
189.87	1240.000
190.09	0.000
190.30	808.333
190.52	-334.615
190.73	465.217
190.95	235.714
191.16	500.000
191.38	-538.462
191.59	5400.000
191.81	140.351
192.02	460.000
192.24	-3550.000
192.45	-560.000
192.67	152.083
192.88	166.667
193.10	4000.000
193.31	-485.714
193.53	820.000
193.74	120.513
193.96	128.571
194.18	94.737
194.39	-1183.333
194.61	566.667
194.82	156.364
195.04	800.000
195.25	570.000
195.47	-376.471
195.68	-210.714
195.90	165.625
196.11	423.077
196.33	255.556
196.54	330.303
196.76	816.667
196.97	-312.500
197.19	607.143
197.40	263.636
197.62	203.030
197.83	-1150.000
198.05	1333.333
198.26	153.731
198.48	566.667
198.69	-118.182
198.91	-2600.000
199.12	205.714
199.34	159.259
199.55	468.421
199.77	-152.632
199.98	-515.385
200.20	246.667
200.41	250.000
200.63	191.837
200.84	-712.500
201.06	920.000
201.27	337.500
201.49	-742.857
201.70	0.000
201.91	345.000
202.13	162.500
202.34	51.852
202.56	727.273
202.77	151.724
202.99	-600.000
203.20	-588.889
203.42	127.632
203.63	191.667
203.85	196.226
204.06	369.231
204.28	393.333
204.49	-5000.000
204.71	313.514
204.92	296.667
205.14	286.364
205.35	361.905
205.56	181.633
205.78	1030.000
205.99	2400.000
206.21	476.471
206.42	205.000
206.64	1133.333
206.85	168.750
207.07	141.667
207.28	165.574
207.50	246.429
207.71	264.000
207.93	265.217
208.14	-560.000
208.35	-1766.667
208.57	700.000
208.78	171.739
209.00	103.030
209.21	306.061
209.43	108.696
209.64	987.500
209.86	151.515
210.07	446.154
210.28	641.667
210.50	260.000
210.71	191.489
210.93	468.750
211.14	-6900.000
211.36	243.333
211.57	-10500.000
211.78	-1975.000
212.00	368.421
212.21	730.000
212.43	151.064
212.64	472.727
212.86	279.310
213.07	-2450.000
213.29	131.250
213.50	-373.684
213.71	137.705
213.93	810.000
214.14	564.286
214.36	723.077
214.57	440.909
214.78	131.169
215.00	132.857
215.21	416.667
215.43	448.000
215.64	-5800.000
215.86	750.000
216.07	-630.769
216.28	240.000
216.50	-161.538
216.71	1760.000
216.93	476.471
217.14	-266.667
217.35	114.062
217.57	473.333
217.78	364.706
218.00	2200.000
218.21	188.679
218.42	1344.444
218.64	1766.667
218.85	433.333
219.07	-466.667
219.28	-303.704
219.49	274.074
219.71	293.333
219.92	307.692
220.14	252.174
220.35	2500.000
220.56	91.228
220.78	210.000
220.99	-733.333
221.21	0.000
221.42	255.172
221.63	1009.091
221.85	213.559
222.06	163.265
222.28	231.034
222.49	253.846
222.70	860.000
222.92	106.000
223.13	155.000
223.34	-383.333
223.56	87.013
223.77	134.043
223.99	433.333
224.20	143.902
224.41	165.909
224.63	146.667
224.84	279.310
225.05	149.206
225.27	85.507
225.48	156.000
225.69	147.619
225.91	100.000
226.12	153.521
226.34	28.155
226.55	104.348
226.76	64.912
226.98	88.158
227.19	159.677
227.40	90.625
227.62	114.000
227.83	67.568
228.04	62.887
228.26	71.901
228.47	90.244
228.69	57.988
228.90	57.647
229.11	52.301
229.33	20.168
229.54	29.329
229.75	17.910
229.97	37.237
230.18	18.283
230.39	22.424
230.61	14.019
230.82	37.574
231.03	14.110
231.25	27.526
231.46	29.773
231.67	25.974
231.89	27.407
232.10	33.209
232.31	19.068
232.53	11.966
232.74	16.250
232.95	33.990
233.17	34.766
233.38	27.624
233.59	36.410
233.81	19.500
234.02	39.524
234.23	19.725
234.45	42.246
234.66	34.112
234.87	41.553
235.09	49.749
235.30	29.756
235.51	40.948
235.73	27.308
235.94	27.861
236.15	45.783
236.36	32.714
236.58	25.180
236.79	18.605
237.00	48.763
237.22	36.928
237.43	19.027
237.64	18.142
237.86	36.726
238.07	45.775
238.28	37.327
238.50	39.350
238.71	30.055
238.92	28.571
239.13	21.514
239.35	43.860
239.56	39.916
239.77	39.015
239.99	22.593
240.20	30.523
240.41	17.544
240.63	23.964
240.84	32.143
241.05	16.012
241.26	16.286
241.48	20.192
241.69	18.594
241.90	11.876
242.12	14.316
242.33	9.783
242.54	13.839
242.75	8.802
242.97	17.906
243.18	10.928
243.39	8.161
243.61	14.187
243.82	12.679
244.03	9.707
244.24	10.046
244.46	11.508
244.67	12.195
244.88	10.961
245.09	10.815
245.31	13.880
245.52	9.907
245.73	16.038
245.95	22.379
246.16	18.380
246.37	10.577
246.58	12.744
246.80	11.218
247.01	8.409
247.22	6.186
247.43	7.735
247.65	6.086
247.86	6.512
248.07	9.103
248.28	4.569
248.50	6.215
248.71	5.868
248.92	2.406
249.13	9.073
249.35	7.601
249.56	7.359
249.77	7.250
249.98	5.510
250.20	4.474
250.41	9.421
250.62	10.616
250.83	9.653
251.05	15.164
251.26	10.815
251.47	19.704
251.68	6.579
251.90	8.646
252.11	13.876
252.32	15.156
252.53	9.838
252.75	10.302
252.96	8.912
253.17	8.434
253.38	9.394
253.59	6.848
253.81	7.712
254.02	9.360
254.23	12.665
254.44	14.232
254.66	7.983
254.87	10.046
255.08	18.979
255.29	15.356
255.50	18.401
255.72	14.567
255.93	10.967
256.14	8.413
256.35	8.806
256.57	18.273
256.78	2.132
256.99	8.491
257.20	17.357
257.41	9.747
257.63	7.573
257.84	9.424
258.05	18.140
258.26	12.422
258.47	3.704
258.69	8.345
258.90	7.784
259.11	9.602
259.32	6.972
259.53	7.004
259.75	13.872
259.96	3.395
260.17	5.775
260.38	5.932
260.59	7.366
260.81	4.752
261.02	6.767
261.23	5.114
261.44	6.388
261.65	4.013
261.87	3.686
262.08	2.074
262.29	5.251
262.50	5.286
262.71	7.448
262.92	7.132
263.14	4.007
263.35	6.416
263.56	4.193
263.77	9.691
263.98	12.258
264.20	10.503
264.41	13.632
264.62	13.048
264.83	7.684
265.04	9.584
265.25	8.816
265.47	5.874
265.68	6.851
265.89	2.522
266.10	6.686
266.31	13.300
266.52	13.555
266.74	4.751
266.95	7.889
267.16	10.064
267.37	5.833
267.58	9.847
267.79	8.364
268.01	6.446
268.22	7.847
268.43	6.842
268.64	4.383
268.85	6.596
269.06	4.508
269.27	8.651
269.49	5.166
269.70	6.077
269.91	8.569
270.12	7.088
