SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 25 03:36:21 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-375.000
178.66	-375.000
178.87	-375.000
179.09	-700.000
179.30	809.677
179.52	1243.478
179.74	-805.263
179.95	-459.259
180.17	597.959
180.38	-1121.429
180.60	-2293.333
180.82	-4866.667
181.03	820.930
181.25	-2775.000
181.46	-395.833
181.68	469.231
181.89	-1100.000
182.11	9233.333
182.33	673.077
182.54	-19550.000
182.76	670.588
182.97	984.211
183.19	1208.333
183.40	680.435
183.62	1315.000
183.84	469.048
184.05	1484.615
184.27	-2563.636
184.48	33500.000
184.70	1218.519
184.91	677.358
185.13	2650.000
185.34	705.085
185.56	395.402
185.78	1366.667
185.99	670.000
186.21	424.096
186.42	1285.714
186.64	-3588.889
186.85	870.732
187.07	-1276.000
187.28	367.708
187.50	-588.372
187.72	1719.048
187.93	1218.919
188.15	2092.857
188.36	683.333
188.58	605.000
188.79	581.250
189.01	634.426
189.22	440.860
189.44	373.585
189.65	-890.244
189.87	1325.000
190.09	375.000
190.30	339.815
190.52	-422.414
190.73	366.265
190.95	-2542.857
191.16	715.217
191.38	636.538
191.59	537.037
191.81	1394.444
192.02	-3400.000
192.24	-2981.818
192.45	554.839
192.67	-7720.000
192.88	309.302
193.10	548.529
193.31	281.967
193.53	-409.677
193.74	2463.636
193.96	-6650.000
194.18	2514.286
194.39	442.373
194.61	1247.222
194.82	392.045
195.04	290.351
195.25	533.333
195.47	-30700.000
195.68	547.692
195.90	425.556
196.11	1328.571
196.33	-376.190
196.54	1132.143
196.76	574.194
196.97	238.889
197.19	293.233
197.40	-465.333
197.62	675.000
197.83	2311.765
198.05	432.500
198.26	685.417
198.48	2011.765
198.69	-735.897
198.91	537.500
199.12	-14400.000
199.34	780.488
199.55	1625.000
199.77	580.952
199.98	1747.619
200.20	516.667
200.41	413.636
200.63	434.146
200.84	682.222
201.06	284.177
201.27	-521.053
201.49	-4085.714
201.70	487.013
201.91	-4500.000
202.13	-1562.500
202.34	-1054.545
202.56	1521.053
202.77	826.316
202.99	746.809
203.20	411.828
203.42	622.807
203.63	528.169
203.85	-2466.667
204.06	1440.909
204.28	-6120.000
204.49	1266.667
204.71	348.387
204.92	576.471
205.14	2206.250
205.35	900.000
205.56	2242.857
205.78	734.545
205.99	398.780
206.21	994.872
206.42	488.136
206.64	631.250
206.85	741.860
207.07	-810.526
207.28	466.667
207.50	775.676
207.71	1150.000
207.93	373.737
208.14	596.000
208.35	795.455
208.57	2386.667
208.78	1584.000
209.00	651.064
209.21	742.222
209.43	400.000
209.64	-3381.818
209.86	730.769
210.07	-1500.000
210.28	426.087
210.50	1763.158
210.71	247.857
210.93	516.667
211.14	430.000
211.36	-2600.000
211.57	565.278
211.78	622.000
212.00	731.915
212.21	827.027
212.43	29400.000
212.64	1000.000
212.86	583.333
213.07	1296.970
213.29	-2640.000
213.50	1190.323
213.71	1476.000
213.93	1966.667
214.14	320.000
214.36	243.671
214.57	596.721
214.78	778.431
215.00	491.176
215.21	2615.385
215.43	251.515
215.64	797.674
215.86	912.121
216.07	562.222
216.28	1395.652
216.50	362.037
216.71	565.517
216.93	931.579
217.14	233.333
217.35	1100.000
217.57	282.258
217.78	1721.053
218.00	487.209
218.21	1535.000
218.42	10033.333
218.64	293.277
218.85	751.111
219.07	622.951
219.28	340.351
219.49	1136.364
219.71	409.459
219.92	1565.000
220.14	1893.750
220.35	568.182
220.56	224.516
220.78	6300.000
220.99	484.146
221.21	295.763
221.42	741.463
221.63	580.000
221.85	691.304
222.06	270.085
222.28	931.579
222.49	645.000
222.70	313.761
