SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 25 03:42:29 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-503.846
178.66	-503.846
178.87	-503.846
179.09	-862.500
179.30	951.613
179.52	1539.130
179.74	-855.263
179.95	-531.481
180.17	642.857
180.38	-1332.143
180.60	-2446.667
180.82	-4244.444
181.03	855.814
181.25	-2875.000
181.46	-466.667
181.68	491.026
181.89	-1141.935
182.11	10400.000
182.33	713.462
182.54	-16500.000
182.76	594.118
182.97	989.474
183.19	1258.333
183.40	773.913
183.62	1495.000
183.84	445.238
184.05	1203.846
184.27	-3172.727
184.48	31500.000
184.70	1366.667
184.91	637.736
185.13	2521.429
185.34	581.356
185.56	440.230
185.78	1700.000
185.99	702.000
186.21	446.988
186.42	1489.286
186.64	-3744.444
186.85	985.366
187.07	-1508.000
187.28	394.792
187.50	-567.442
187.72	1552.381
187.93	1381.081
188.15	2535.714
188.36	752.083
188.58	568.333
188.79	648.438
189.01	531.148
189.22	432.258
189.44	405.660
189.65	-839.024
189.87	1375.000
190.09	393.269
190.30	407.407
190.52	-482.759
190.73	392.771
190.95	-2857.143
191.16	732.609
191.38	525.000
191.59	448.148
191.81	2216.667
192.02	-2875.000
192.24	-3527.273
192.45	524.194
192.67	-8200.000
192.88	412.791
193.10	457.353
193.31	272.951
193.53	-437.097
193.74	2772.727
193.96	-5250.000
194.18	2435.714
194.39	559.322
194.61	1261.111
194.82	425.000
195.04	285.965
195.25	533.333
195.47	-30600.000
195.68	483.077
195.90	414.444
196.11	1576.190
196.33	-391.667
196.54	1392.857
196.76	545.161
196.97	283.951
197.19	322.556
197.40	-501.333
197.62	747.917
197.83	1811.765
198.05	507.500
198.26	691.667
198.48	2300.000
198.69	-774.359
198.91	617.187
199.12	-15550.000
199.34	797.561
199.55	1910.000
199.77	520.635
199.98	1680.952
200.20	511.905
200.41	437.500
200.63	459.756
200.84	724.444
201.06	266.456
201.27	-543.860
201.49	-5100.000
201.70	470.130
201.91	-5585.714
202.13	-1900.000
202.34	-1057.576
202.56	1715.789
202.77	923.684
202.99	810.638
203.20	429.032
203.42	708.772
203.63	535.211
203.85	-2626.667
204.06	1595.455
204.28	-7120.000
204.49	1330.000
204.71	354.839
204.92	600.000
205.14	2412.500
205.35	1118.750
205.56	1842.857
205.78	727.273
205.99	412.195
206.21	1051.282
206.42	508.475
206.64	526.562
206.85	718.605
207.07	-765.789
207.28	505.797
207.50	851.351
207.71	881.250
207.93	305.051
208.14	616.000
208.35	806.818
208.57	2180.000
208.78	1640.000
209.00	712.766
209.21	768.889
209.43	365.049
209.64	-3363.636
209.86	746.154
210.07	-2033.333
210.28	426.087
210.50	1915.789
210.71	290.714
210.93	474.359
211.14	427.273
211.36	-3430.000
211.57	536.111
211.78	590.000
212.00	659.574
212.21	908.108
212.43	34900.000
212.64	1005.882
212.86	662.500
213.07	1363.636
213.29	-2500.000
213.50	1148.387
213.71	1732.000
213.93	1672.222
214.14	371.304
214.36	246.835
214.57	626.230
214.78	811.765
215.00	544.118
215.21	2407.692
215.43	324.242
215.64	841.860
215.86	763.636
216.07	737.778
216.28	1256.522
216.50	430.556
216.71	536.207
216.93	1160.526
217.14	321.622
217.35	1446.154
217.57	264.516
217.78	1468.421
218.00	481.395
218.21	1500.000
218.42	11733.333
218.64	321.849
218.85	844.444
219.07	608.197
219.28	349.123
219.49	784.848
219.71	405.405
219.92	1435.000
220.14	1987.500
220.35	565.152
220.56	237.419
220.78	6460.000
220.99	462.195
221.21	309.322
221.42	948.780
221.63	683.333
221.85	710.870
222.06	329.915
222.28	928.947
222.49	822.500
222.70	314.679
222.92	476.404
223.13	481.818
223.34	267.717
223.56	456.522
223.77	482.540
223.99	1123.077
224.20	254.545
224.41	240.984
224.63	309.016
224.84	426.761
225.05	408.791
225.27	437.662
225.48	283.019
225.69	197.024
225.91	686.538
226.12	298.507
226.34	176.552
226.55	241.739
226.76	216.000
226.98	163.983
227.19	175.862
227.40	185.586
227.62	142.510
227.83	140.214
228.04	133.788
228.26	75.689
228.47	91.560
228.69	67.168
228.90	75.388
229.11	73.592
229.33	55.832
229.54	52.006
229.75	42.398
229.97	45.998
230.18	40.533
230.39	36.524
230.61	40.364
230.82	47.079
231.03	39.976
231.25	46.137
231.46	49.818
231.67	56.275
231.89	54.880
232.10	50.598
232.31	61.741
232.53	59.879
232.74	54.693
232.95	64.325
233.17	77.864
233.38	53.947
233.59	83.964
233.81	76.529
234.02	72.763
234.23	59.646
234.45	96.737
234.66	69.557
234.87	68.503
235.09	67.802
235.30	56.056
235.51	55.222
235.73	53.707
235.94	54.780
236.15	51.064
236.36	51.429
236.58	54.622
236.79	67.969
237.00	56.719
237.22	57.402
237.43	57.540
237.64	49.690
237.86	54.587
238.07	47.744
238.28	54.281
238.50	47.287
238.71	52.778
238.92	62.519
239.13	55.745
239.35	55.878
239.56	47.076
239.77	61.125
