SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 25 03:16:48 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-371.154
178.66	-371.154
178.87	-371.154
179.09	-571.875
179.30	735.484
179.52	1056.522
179.74	-836.842
179.95	-501.852
180.17	434.694
180.38	-992.857
180.60	-1933.333
180.82	-3322.222
181.03	730.233
181.25	-2641.667
181.46	-423.611
181.68	346.154
181.89	-796.774
182.11	8633.333
182.33	561.538
182.54	-15100.000
182.76	513.725
182.97	771.053
183.19	1029.167
183.40	589.130
183.62	1305.000
183.84	378.571
184.05	1026.923
184.27	-2445.455
184.48	22100.000
184.70	1155.556
184.91	579.245
185.13	2392.857
185.34	620.339
185.56	259.770
185.78	1305.556
185.99	502.000
186.21	319.277
186.42	1196.429
186.64	-2777.778
186.85	736.585
187.07	-1020.000
187.28	326.042
187.50	-439.535
187.72	1261.905
187.93	1159.459
188.15	1900.000
188.36	716.667
188.58	436.667
188.79	679.688
189.01	472.131
189.22	326.882
189.44	309.434
189.65	-704.878
189.87	1064.286
190.09	312.500
190.30	351.852
190.52	-360.345
190.73	255.422
190.95	-2128.571
191.16	569.565
191.38	451.923
191.59	422.222
191.81	1416.667
192.02	-2408.333
192.24	-2754.545
192.45	482.258
192.67	-5260.000
192.88	327.907
193.10	407.353
193.31	259.836
193.53	-290.323
193.74	1327.273
193.96	-5950.000
194.18	1992.857
194.39	481.356
194.61	972.222
194.82	336.364
195.04	300.000
195.25	560.000
195.47	-28500.000
195.68	450.769
195.90	362.222
196.11	1561.905
196.33	-338.095
196.54	1042.857
196.76	443.548
196.97	206.173
197.19	264.662
197.40	-430.667
197.62	577.083
197.83	1470.588
198.05	397.500
198.26	604.167
198.48	1894.118
198.69	-761.538
198.91	421.875
199.12	-11900.000
199.34	617.073
199.55	990.000
199.77	465.079
199.98	1180.952
200.20	451.190
200.41	317.045
200.63	330.488
200.84	613.333
201.06	220.886
201.27	-415.789
201.49	-3042.857
201.70	458.442
201.91	-4871.429
202.13	-1587.500
202.34	-815.152
202.56	1478.947
202.77	850.000
202.99	665.957
203.20	323.656
203.42	617.544
203.63	459.155
203.85	-1513.333
204.06	1304.545
204.28	-5720.000
204.49	893.333
204.71	274.194
204.92	494.118
205.14	1818.750
205.35	840.625
205.56	1557.143
205.78	580.000
205.99	319.512
206.21	620.513
206.42	520.339
206.64	479.687
206.85	639.535
207.07	-700.000
207.28	415.942
207.50	781.081
207.71	728.125
207.93	254.545
208.14	472.000
208.35	538.636
208.57	2020.000
208.78	1300.000
209.00	557.447
209.21	657.778
209.43	336.893
209.64	-2563.636
209.86	658.974
210.07	-1457.143
210.28	322.826
210.50	1752.632
210.71	234.286
210.93	465.385
211.14	384.545
211.36	-2820.000
211.57	416.667
211.78	514.000
212.00	623.404
212.21	791.892
212.43	29100.000
212.64	794.118
212.86	497.917
213.07	927.273
213.29	-2260.000
213.50	851.613
213.71	1364.000
213.93	1683.333
214.14	325.217
214.36	214.557
214.57	529.508
214.78	609.804
215.00	476.471
215.21	1630.769
215.43	284.848
215.64	732.558
215.86	857.576
216.07	628.889
216.28	1017.391
216.50	317.593
216.71	520.690
216.93	831.579
217.14	316.216
217.35	1196.154
217.57	239.516
217.78	968.421
218.00	376.744
218.21	970.000
218.42	8333.333
218.64	288.235
218.85	753.333
219.07	534.426
219.28	271.930
219.49	781.818
219.71	343.243
219.92	1185.000
220.14	1443.750
220.35	478.788
220.56	189.032
220.78	4460.000
220.99	339.024
221.21	206.780
221.42	602.439
221.63	445.000
221.85	658.696
222.06	192.308
222.28	755.263
222.49	560.000
222.70	259.633
222.92	369.663
223.13	362.500
223.34	230.709
223.56	402.899
223.77	431.746
223.99	1157.692
224.20	225.874
224.41	247.541
224.63	266.393
224.84	364.789
225.05	353.846
225.27	314.286
225.48	276.415
225.69	192.857
225.91	590.385
226.12	288.060
226.34	181.379
226.55	198.261
226.76	191.429
226.98	143.220
227.19	141.954
227.40	129.279
227.62	92.713
227.83	101.068
228.04	118.771
228.26	69.674
228.47	90.537
228.69	66.416
228.90	66.075
229.11	47.961
229.33	67.341
229.54	47.441
229.75	45.612
229.97	46.336
230.18	38.363
230.39	35.139
230.61	45.075
230.82	62.383
231.03	48.259
231.25	48.966
231.46	45.322
231.67	55.086
231.89	55.870
232.10	58.433
232.31	67.159
232.53	66.734
232.74	56.472
232.95	64.695
233.17	66.214
233.38	38.722
233.59	68.597
233.81	67.456
234.02	58.366
234.23	53.937
234.45	73.193
234.66	51.638
234.87	73.494
235.09	49.071
235.30	53.521
235.51	65.823
235.73	58.484
235.94	48.255
236.15	55.155
236.36	45.378
236.58	44.874
236.79	52.031
237.00	50.469
237.22	53.625
237.43	45.681
237.64	45.356
237.86	52.446
238.07	55.451
238.28	52.181
238.50	48.992
238.71	42.251
238.92	53.185
239.13	49.689
239.35	54.106
239.56	40.656
239.77	60.614
239.99	35.536
240.20	61.646
240.41	48.928
240.63	50.800
240.84	52.293
241.05	38.232
241.26	31.913
241.48	38.801
241.69	39.822
241.90	31.715
242.12	27.217
242.33	39.311
242.54	33.680
242.75	29.564
242.97	41.743
243.18	30.220
243.39	28.319
243.61	34.475
243.82	40.869
244.03	34.372
244.24	35.782
244.46	32.536
244.67	43.239
244.88	35.915
245.09	34.267
245.31	35.036
245.52	32.832
245.73	34.908
245.95	54.504
246.16	27.099
246.37	32.745
246.58	30.237
246.80	29.863
247.01	31.837
247.22	32.357
247.43	33.153
247.65	41.290
247.86	36.900
248.07	32.271
248.28	36.533
248.50	41.071
248.71	38.008
248.92	39.571
249.13	40.100
249.35	40.419
249.56	37.726
249.77	38.631
249.98	34.810
250.20	44.319
250.41	35.895
250.62	41.759
250.83	36.531
251.05	35.356
251.26	27.350
251.47	31.473
251.68	31.354
251.90	25.386
252.11	31.998
252.32	28.373
252.53	35.707
252.75	24.602
252.96	32.063
253.17	33.520
253.38	28.652
253.59	31.774
253.81	30.199
254.02	28.497
254.23	32.099
254.44	29.458
254.66	28.291
254.87	35.045
255.08	29.283
255.29	29.368
255.50	29.376
255.72	29.398
255.93	31.429
256.14	36.242
256.35	28.968
256.57	28.439
256.78	28.976
256.99	31.545
257.20	34.836
257.41	29.509
257.63	29.927
257.84	31.384
258.05	30.342
258.26	24.916
258.47	30.308
258.69	25.294
258.90	22.003
259.11	34.429
259.32	24.105
259.53	29.433
259.75	25.247
259.96	26.922
260.17	25.110
260.38	31.436
260.59	30.590
260.81	32.592
261.02	31.680
261.23	37.094
261.44	35.726
261.65	36.803
261.87	33.057
262.08	35.968
262.29	36.599
262.50	33.399
262.71	27.871
262.92	34.893
263.14	28.242
263.35	27.666
263.56	25.739
263.77	28.666
263.98	25.209
264.20	31.629
264.41	19.058
264.62	24.413
264.83	20.251
265.04	34.508
265.25	22.999
265.47	28.690
265.68	24.379
265.89	21.769
266.10	22.586
266.31	30.667
266.52	23.094
266.74	25.092
266.95	22.532
267.16	24.963
267.37	26.633
267.58	23.853
267.79	23.007
268.01	27.549
268.22	25.911
268.43	29.658
268.64	30.498
268.85	25.184
269.06	20.940
269.27	32.090
269.49	28.811
269.70	25.048
269.91	25.554
270.12	25.074
270.33	28.101
270.54	27.504
270.75	20.883
270.97	28.623
271.18	22.391
271.39	23.925
271.60	27.601
271.81	27.033
272.02	23.665
272.23	30.983
272.45	23.217
272.66	25.853
272.87	24.936
273.08	27.563
273.29	29.031
273.50	28.017
273.71	26.341
273.92	26.244
274.14	27.497
274.35	29.888
274.56	29.616
274.77	30.691
274.98	27.340
275.19	28.185
275.40	22.429
275.61	24.719
275.83	26.109
276.04	29.863
276.25	26.284
276.46	30.746
276.67	30.592
276.88	30.911
277.09	23.335
277.30	28.507
277.51	24.688
277.73	23.489
277.94	21.617
278.15	27.212
278.36	30.727
278.57	22.624
278.78	24.936
278.99	25.732
279.20	25.871
279.41	30.433
279.62	22.643
279.84	24.910
280.05	20.000
280.26	19.694
280.47	22.579
280.68	25.942
280.89	20.660
281.10	23.800
281.31	24.244
281.52	28.083
281.73	17.373
281.94	19.931
282.16	23.168
282.37	21.832
282.58	20.403
282.79	30.677
283.00	28.135
283.21	23.810
283.42	23.300
283.63	24.792
283.84	21.475
284.05	24.366
284.26	20.563
284.47	25.212
284.68	24.756
284.89	24.966
285.11	22.179
285.32	22.952
285.53	21.368
285.74	29.583
285.95	24.027
286.16	24.588
286.37	25.159
286.58	26.940
286.79	24.062
287.00	26.111
287.21	22.216
287.42	27.168
287.63	23.851
287.84	24.008
288.05	26.473
288.26	24.919
288.48	24.864
288.69	21.453
288.90	21.523
289.11	25.640
289.32	25.165
289.53	21.435
289.74	18.076
289.95	20.387
290.16	23.218
290.37	20.777
290.58	17.919
290.79	21.954
291.00	20.705
291.21	20.043
291.42	22.435
291.63	21.554
291.84	21.374
292.05	20.447
292.26	21.454
292.47	21.698
292.68	18.852
292.89	22.713
293.10	20.560
293.31	21.683
293.52	15.680
293.73	16.499
293.94	18.899
294.15	17.667
294.36	18.652
294.57	22.235
294.79	20.000
295.00	16.908
295.21	21.980
295.42	21.170
295.63	20.974
295.84	19.149
296.05	16.999
296.26	20.272
296.47	17.755
296.68	21.042
296.89	23.214
297.10	22.683
297.31	20.450
297.52	18.856
297.73	19.820
297.94	21.361
298.15	20.692
298.36	21.733
298.57	19.660
298.78	24.055
298.99	18.799
299.20	22.893
299.41	21.467
299.62	20.263
299.83	16.901
300.04	20.809
300.25	22.093
300.46	22.194
300.67	20.535
300.88	21.399
301.09	13.777
301.30	18.516
301.50	14.214
301.71	24.964
301.92	21.265
302.13	15.616
302.34	17.392
302.55	15.577
302.76	16.143
302.97	18.586
303.18	18.492
303.39	14.109
303.60	18.526
303.81	21.174
304.02	13.609
304.23	17.291
304.44	13.690
304.65	18.665
304.86	17.454
305.07	18.379
305.28	16.355
305.49	20.461
305.70	17.819
305.91	14.976
306.12	17.874
306.33	17.505
306.54	18.012
306.75	18.080
306.96	20.903
307.17	16.858
307.38	15.662
307.58	15.364
307.79	16.350
308.00	15.298
308.21	13.808
308.42	14.722
308.63	16.090
308.84	16.736
309.05	12.568
309.26	13.312
309.47	15.709
309.68	15.573
309.89	17.163
310.10	13.335
310.31	15.163
310.52	15.732
310.73	19.544
310.94	15.976
311.14	16.322
311.35	17.787
311.56	16.276
311.77	16.508
311.98	14.442
312.19	18.614
312.40	13.767
312.61	18.041
312.82	16.735
313.03	15.060
313.24	17.051
313.45	18.704
313.66	13.684
313.86	19.079
314.07	13.833
314.28	17.474
314.49	14.889
314.70	15.958
314.91	20.517
315.12	15.448
315.33	15.915
315.54	15.522
315.75	14.925
315.96	13.914
316.16	12.769
316.37	17.712
316.58	14.292
316.79	16.402
317.00	18.434
317.21	16.445
317.42	17.127
317.63	17.336
317.84	15.295
318.05	15.386
318.25	16.844
318.46	16.877
318.67	15.629
318.88	17.133
319.09	16.101
319.30	13.324
319.51	12.852
319.72	16.744
319.93	12.340
320.13	14.164
320.34	15.823
320.55	14.232
320.76	15.867
320.97	16.207
321.18	17.267
321.39	15.358
321.60	12.776
321.80	17.704
322.01	16.251
322.22	15.277
322.43	11.650
322.64	13.907
322.85	15.170
323.06	16.546
323.27	15.991
323.47	15.893
323.68	14.003
323.89	13.843
324.10	15.601
324.31	11.415
324.52	15.976
324.73	15.079
324.93	13.606
325.14	17.598
325.35	17.041
325.56	15.839
325.77	16.604
325.98	15.836
326.19	16.159
326.39	11.208
326.60	14.648
326.81	15.558
327.02	11.712
327.23	14.319
327.44	18.491
327.64	12.610
327.85	12.293
328.06	17.335
328.27	18.282
328.48	17.683
328.69	10.858
328.90	14.035
329.10	11.909
329.31	15.112
329.52	12.425
329.73	16.235
329.94	12.273
330.15	16.177
330.35	12.750
330.56	15.399
330.77	12.871
330.98	14.472
331.19	14.858
331.39	12.207
331.60	13.372
331.81	13.482
332.02	16.254
332.23	13.517
332.44	11.961
332.64	14.283
332.85	14.064
333.06	16.586
333.27	10.376
333.48	15.947
333.68	14.153
333.89	13.019
334.10	13.842
334.31	16.156
334.52	13.366
334.72	14.905
334.93	12.491
335.14	12.299
335.35	12.802
335.56	17.629
335.76	11.765
335.97	17.502
336.18	10.900
336.39	17.393
336.60	15.344
336.80	13.708
337.01	13.145
337.22	15.030
337.43	16.171
337.64	17.775
337.84	16.178
338.05	15.500
338.26	18.636
338.47	16.444
338.68	11.188
338.88	17.871
339.09	15.028
339.30	16.146
339.51	16.990
339.71	19.966
