SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 25 03:46:06 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-386.538
178.66	-386.538
178.87	-386.538
179.09	-787.500
179.30	974.194
179.52	1582.609
179.74	-821.053
179.95	-579.630
180.17	736.735
180.38	-1221.429
180.60	-2226.667
180.82	-5111.111
181.03	734.884
181.25	-3100.000
181.46	-475.000
181.68	437.179
181.89	-1045.161
182.11	10333.333
182.33	769.231
182.54	-20850.000
182.76	698.039
182.97	976.316
183.19	1329.167
183.40	702.174
183.62	1510.000
183.84	467.857
184.05	1600.000
184.27	-3100.000
184.48	32100.000
184.70	1274.074
184.91	703.774
185.13	2507.143
185.34	713.559
185.56	489.655
185.78	1683.333
185.99	670.000
186.21	502.410
186.42	1407.143
186.64	-2855.556
186.85	834.146
187.07	-1192.000
187.28	398.958
187.50	-730.233
187.72	1619.048
187.93	1291.892
188.15	2257.143
188.36	872.917
188.58	650.000
188.79	681.250
189.01	529.508
189.22	472.043
189.44	398.113
189.65	-768.293
189.87	1332.143
190.09	395.192
190.30	400.000
190.52	-522.414
190.73	386.747
190.95	-2535.714
191.16	684.783
191.38	694.231
191.59	518.519
191.81	1638.889
192.02	-3433.333
192.24	-3890.909
192.45	614.516
192.67	-8860.000
192.88	396.512
193.10	504.412
193.31	272.131
193.53	-466.129
193.74	2118.182
193.96	-6933.333
194.18	2414.286
194.39	559.322
194.61	1325.000
194.82	398.864
195.04	309.649
195.25	595.000
195.47	-30300.000
195.68	461.538
195.90	435.556
196.11	1804.762
196.33	-404.762
196.54	1078.571
196.76	600.000
196.97	262.346
197.19	340.602
197.40	-508.000
197.62	708.333
197.83	2258.824
198.05	438.750
198.26	731.250
198.48	2058.824
198.69	-846.154
198.91	584.375
199.12	-17750.000
199.34	797.561
199.55	1585.000
199.77	530.159
199.98	1642.857
200.20	471.429
200.41	367.045
200.63	512.195
200.84	760.000
201.06	293.671
201.27	-556.140
201.49	-4171.429
201.70	568.831
201.91	-5728.571
202.13	-1918.750
202.34	-1160.606
202.56	2042.105
202.77	905.263
202.99	708.511
203.20	458.065
203.42	722.807
203.63	533.803
203.85	-2826.667
204.06	1259.091
204.28	-6100.000
204.49	1400.000
204.71	367.742
204.92	694.118
205.14	2406.250
205.35	1031.250
205.56	2228.571
205.78	676.364
205.99	423.171
206.21	1033.333
206.42	650.847
206.64	650.000
206.85	806.977
207.07	-802.632
207.28	460.870
207.50	862.162
207.71	1096.875
207.93	381.818
208.14	648.000
208.35	856.818
208.57	2193.333
208.78	1532.000
209.00	900.000
209.21	775.556
209.43	305.825
209.64	-3545.455
209.86	858.974
210.07	-1442.857
210.28	423.913
210.50	1826.316
210.71	304.286
210.93	535.897
211.14	400.909
211.36	-3090.000
211.57	573.611
211.78	616.000
212.00	861.702
212.21	989.189
212.43	33300.000
212.64	1158.824
212.86	775.000
213.07	1321.212
213.29	-2546.667
213.50	1177.419
213.71	1612.000
213.93	2122.222
214.14	315.652
214.36	261.392
214.57	668.852
214.78	678.431
215.00	525.000
215.21	2115.385
215.43	395.960
215.64	758.140
215.86	857.576
216.07	795.556
216.28	1400.000
216.50	404.630
216.71	613.793
216.93	847.368
217.14	311.712
217.35	1403.846
217.57	293.548
217.78	1778.947
218.00	460.465
218.21	1560.000
218.42	10966.667
218.64	347.059
218.85	864.444
219.07	649.180
219.28	291.228
219.49	1148.485
219.71	458.108
219.92	1910.000
220.14	2468.750
220.35	515.152
220.56	238.065
220.78	4980.000
220.99	423.171
221.21	283.898
221.42	751.220
221.63	568.333
221.85	719.565
222.06	329.915
222.28	855.263
222.49	875.000
222.70	339.450
222.92	425.843
223.13	469.318
223.34	285.827
223.56	488.406
223.77	490.476
223.99	1334.615
224.20	279.021
224.41	263.115
224.63	290.164
224.84	498.592
225.05	404.396
225.27	448.052
225.48	345.283
225.69	249.405
225.91	861.538
226.12	303.731
226.34	284.828
226.55	274.783
226.76	199.429
226.98	161.017
227.19	198.276
227.40	182.883
227.62	148.988
227.83	139.502
228.04	120.478
228.26	87.218
228.47	111.253
228.69	72.682
228.90	71.175
229.11	69.903
229.33	68.896
229.54	49.378
229.75	46.601
229.97	45.885
230.18	46.450
230.39	38.413
230.61	41.542
230.82	58.879
231.03	45.498
231.25	39.173
231.46	47.145
231.67	66.050
231.89	48.656
232.10	56.574
232.31	65.189
232.53	65.121
232.74	63.430
232.95	73.567
233.17	61.942
233.38	52.068
233.59	68.597
233.81	78.698
234.02	72.179
234.23	58.268
234.45	84.382
234.66	68.593
234.87	69.880
235.09	63.158
235.30	65.352
235.51	62.658
235.73	56.672
235.94	61.912
236.15	58.101
236.36	51.765
236.58	53.445
236.79	52.344
237.00	76.094
237.22	55.136
237.43	56.808
237.64	44.582
237.86	56.269
238.07	60.526
238.28	65.913
238.50	50.853
238.71	59.357
238.92	56.741
239.13	54.658
239.35	59.420
239.56	44.936
239.77	62.660
239.99	52.276
240.20	62.064
240.41	47.163
240.63	44.933
240.84	45.961
241.05	42.555
241.26	40.040
241.48	36.886
241.69	33.926
241.90	26.547
242.12	25.034
242.33	25.654
242.54	22.473
242.75	26.548
242.97	32.671
243.18	19.851
243.39	19.188
243.61	22.550
243.82	28.258
244.03	22.719
244.24	23.614
244.46	22.135
244.67	28.133
244.88	28.064
245.09	24.192
245.31	31.443
245.52	23.091
245.73	27.348
245.95	47.650
246.16	24.725
246.37	24.886
246.58	25.946
246.80	20.423
247.01	21.061
247.22	18.155
247.43	17.945
247.65	20.792
247.86	19.824
248.07	16.335
248.28	18.650
248.50	18.773
248.71	16.044
248.92	17.849
249.13	19.610
249.35	19.212
249.56	18.530
249.77	20.143
249.98	17.374
250.20	24.190
250.41	20.880
250.62	23.387
250.83	23.405
251.05	24.574
251.26	21.436
251.47	24.296
251.68	27.262
251.90	23.957
252.11	28.506
252.32	23.378
252.53	25.000
252.75	23.300
252.96	23.726
253.17	22.878
253.38	20.977
253.59	19.974
253.81	20.669
254.02	18.397
254.23	23.429
254.44	20.779
254.66	21.354
254.87	24.605
255.08	25.794
255.29	27.124
255.50	29.647
255.72	26.391
255.93	31.815
256.14	27.890
256.35	31.433
256.57	28.938
256.78	24.965
256.99	27.225
257.20	32.727
257.41	25.531
257.63	26.052
257.84	27.673
258.05	25.126
258.26	23.520
258.47	23.663
258.69	20.031
258.90	20.656
259.11	22.445
259.32	18.507
259.53	16.518
259.75	13.690
259.96	15.430
260.17	12.439
260.38	14.924
260.59	13.944
260.81	14.197
261.02	14.769
261.23	13.848
261.44	15.124
261.65	13.999
261.87	13.199
262.08	16.890
262.29	17.140
262.50	14.532
