SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Sep 21 02:49:34 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-21.429
178.66	-21.429
178.87	-21.429
179.09	500.000
179.30	-223.077
179.52	0.000
179.74	-75.000
179.95	0.000
180.17	120.000
180.38	3500.000
180.60	0.000
180.82	91.667
181.03	-142.105
181.25	100.000
181.46	-61.290
181.68	170.833
181.89	1500.000
182.11	97.143
182.33	-37.778
182.54	25.000
182.76	-650.000
182.97	200.000
183.19	200.000
183.40	-110.345
183.62	88.889
183.84	-7.407
184.05	213.043
184.27	-175.000
184.48	142.857
184.70	110.000
184.91	-273.333
185.13	15.556
185.34	103.571
185.56	41.667
185.78	0.000
185.99	93.333
186.21	89.655
186.42	53.333
186.64	70.968
186.85	11.111
187.07	49.091
187.28	40.000
187.50	-66.667
187.72	320.000
187.93	1000.000
188.15	66.000
188.36	176.471
188.58	-1200.000
188.79	13.636
189.01	163.889
189.22	520.000
189.44	1850.000
189.65	26.667
189.87	187.500
190.09	-920.000
190.30	200.000
190.52	-1450.000
190.73	92.857
190.95	82.143
191.16	86.667
191.38	-60.000
191.59	21.429
191.81	77.778
192.02	42.553
192.24	147.059
192.45	-160.000
192.67	71.429
192.88	233.333
193.10	-28.000
193.31	260.000
193.53	-2600.000
193.74	97.561
193.96	191.667
194.18	61.290
194.39	277.778
194.61	178.947
194.82	71.429
195.04	-16.667
195.25	700.000
195.47	112.195
195.68	72.340
195.90	-500.000
196.11	74.545
196.33	42.553
196.54	-866.667
196.76	57.143
196.97	-1133.333
197.19	14.286
197.40	88.235
197.62	109.375
197.83	101.351
198.05	-89.474
198.26	122.857
198.48	125.000
198.69	97.674
198.91	135.294
199.12	88.571
199.34	180.000
199.55	-700.000
199.77	825.000
199.98	36.000
200.20	78.873
200.41	28.571
200.63	133.333
200.84	45.098
201.06	38.462
201.27	89.189
201.49	687.500
201.70	85.185
201.91	30.435
202.13	75.362
202.34	128.302
202.56	-57.143
202.77	-77.778
202.99	139.286
203.20	650.000
203.42	-87.500
203.63	106.977
203.85	68.571
204.06	85.185
204.28	-140.000
204.49	74.286
204.71	28.205
204.92	0.000
205.14	-221.429
205.35	-5.556
205.56	-240.000
205.78	66.667
205.99	440.000
206.21	12.903
206.42	283.871
206.64	-10.714
206.85	0.000
207.07	-30.769
207.28	328.571
207.50	-63.158
207.71	115.385
207.93	100.000
208.14	258.824
208.35	194.737
208.57	500.000
208.78	230.769
209.00	72.222
209.21	-900.000
209.43	34.483
209.64	244.118
209.86	-514.286
