SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 24 04:02:28 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	1895.455
178.66	1895.455
178.87	1895.455
179.09	735.849
179.30	715.556
179.52	-1323.333
179.74	858.491
179.95	698.507
180.17	-19000.000
180.38	-16900.000
180.60	595.506
180.82	-3242.857
181.03	1037.838
181.25	-1960.870
181.46	618.056
181.68	4800.000
181.89	-1712.500
182.11	631.818
182.33	1408.571
182.54	892.982
182.76	-832.500
182.97	299.379
183.19	984.444
183.40	5455.556
183.62	574.390
183.84	592.000
184.05	871.739
184.27	618.519
184.48	-2405.556
184.70	496.774
184.91	657.895
185.13	661.842
185.34	551.613
185.56	1378.125
185.78	1683.333
185.99	2512.500
186.21	541.250
186.42	897.619
186.64	513.978
186.85	872.917
187.07	-4120.000
187.28	-2111.765
187.50	-41300.000
187.72	42900.000
187.93	-1945.833
188.15	1160.465
188.36	627.027
188.58	633.784
188.79	-6400.000
189.01	-3384.615
189.22	1608.000
189.44	546.512
189.65	715.152
189.87	-6014.286
190.09	1344.118
190.30	1271.053
190.52	2280.952
190.73	8033.333
190.95	1165.789
191.16	501.266
191.38	3954.545
191.59	3542.857
191.81	1444.118
192.02	1104.255
192.24	846.939
192.45	2547.059
192.67	535.065
192.88	455.102
193.10	737.879
193.31	439.394
193.53	1171.053
193.74	-39200.000
193.96	822.535
194.18	379.245
194.39	508.696
194.61	517.593
194.82	414.407
195.04	451.402
195.25	0.000
195.47	-43900.000
195.68	422.000
195.90	496.471
196.11	608.434
196.33	927.907
196.54	432.110
196.76	1351.515
196.97	-2991.667
197.19	474.419
197.40	857.895
197.62	788.679
197.83	461.538
198.05	654.795
198.26	0.000
198.48	-762.222
198.69	1660.000
198.91	6428.571
199.12	-9975.000
199.34	472.222
199.55	-39900.000
199.77	2538.889
199.98	687.324
200.20	350.413
200.41	582.895
200.63	1320.588
200.84	-3546.154
201.06	546.835
201.27	1912.000
201.49	1063.830
201.70	537.931
201.91	738.028
202.13	694.030
202.34	-1792.000
202.56	324.648
202.77	4812.500
202.99	6062.500
203.20	726.087
203.42	1135.135
203.63	5162.500
203.85	483.193
204.06	790.385
204.28	376.271
204.49	1300.000
204.71	-1168.750
204.92	363.768
205.14	1648.387
205.35	921.429
205.56	497.143
205.78	-980.000
205.99	1117.949
206.21	873.684
206.42	695.455
206.64	2178.261
206.85	496.386
207.07	-601.613
207.28	1580.000
207.50	558.696
207.71	931.250
207.93	13633.333
208.14	1186.842
208.35	-3300.000
208.57	-1368.966
208.78	362.238
209.00	1130.000
209.21	467.327
209.43	-8316.667
209.64	322.727
209.86	584.211
210.07	1073.810
210.28	1362.069
210.50	7183.333
210.71	1564.516
210.93	-2720.000
211.14	738.182
211.36	522.917
211.57	1818.519
211.78	4333.333
212.00	-2755.556
212.21	1173.171
212.43	810.714
212.64	589.024
212.86	1669.565
213.07	697.059
213.29	3157.143
213.50	349.206
213.71	554.217
213.93	358.462
214.14	374.359
214.36	438.824
214.57	-4410.000
214.78	1179.487
215.00	464.463
215.21	995.000
215.43	1560.000
215.64	466.667
215.86	454.717
216.07	10450.000
216.28	643.284
216.50	473.529
216.71	1355.172
216.93	-1174.419
217.14	462.626
217.35	801.786
217.57	392.308
217.78	695.161
218.00	386.869
218.21	549.296
218.42	1633.333
218.64	3320.000
218.85	867.857
219.07	405.882
219.28	658.462
219.49	393.578
219.71	657.143
219.92	1352.000
220.14	963.043
220.35	4500.000
220.56	1019.512
220.78	1245.455
220.99	709.231
221.21	616.216
221.42	678.378
221.63	8925.000
221.85	1585.714
222.06	1370.833
222.28	586.076
222.49	501.075
222.70	410.000
222.92	784.211
223.13	2055.556
223.34	1225.000
223.56	340.157
223.77	300.694
223.99	486.667
224.20	286.986
224.41	493.333
224.63	525.510
224.84	295.714
225.05	388.000
225.27	692.157
225.48	481.818
225.69	457.292
225.91	456.627
226.12	300.510
226.34	250.279
226.55	185.532
226.76	257.895
226.98	245.625
227.19	191.176
227.40	204.329
227.62	222.816
227.83	131.492
228.04	139.157
228.26	106.907
228.47	100.000
228.69	83.673
228.90	71.009
229.11	65.127
229.33	60.948
229.54	53.938
229.75	44.921
229.97	52.205
230.18	47.185
230.39	38.028
230.61	42.248
230.82	53.059
231.03	46.409
231.25	57.746
231.46	53.226
231.67	50.763
231.89	68.015
232.10	61.549
232.31	69.002
232.53	80.255
232.74	80.472
232.95	85.489
233.17	74.126
233.38	59.799
233.59	81.329
233.81	90.582
234.02	83.725
234.23	82.230
234.45	85.805
234.66	77.636
234.87	84.806
235.09	67.742
235.30	67.733
235.51	87.650
235.73	72.981
235.94	57.837
236.15	68.254
236.36	81.335
236.58	68.759
236.79	70.978
237.00	71.010
237.22	62.063
237.43	74.063
237.64	67.000
237.86	58.726
238.07	70.607
238.28	70.815
238.50	55.688
238.71	70.075
238.92	53.296
239.13	68.706
239.35	63.088
239.56	57.415
239.77	67.940
239.99	57.355
240.20	61.669
240.41	61.697
240.63	57.491
240.84	56.537
241.05	45.335
241.26	39.644
241.48	44.049
241.69	35.658
241.90	31.085
242.12	29.356
