SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Sep 21 04:38:47 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-250.000
178.66	-250.000
178.87	-250.000
179.09	-471.429
179.30	-453.846
179.52	0.000
179.74	-1750.000
179.95	683.333
180.17	640.000
180.38	11200.000
180.60	0.000
180.82	783.333
181.03	-463.158
181.25	365.217
181.46	-277.419
181.68	395.833
181.89	10900.000
182.11	314.286
182.33	-271.111
182.54	-268.750
182.76	-4700.000
182.97	1020.000
183.19	2250.000
183.40	224.138
183.62	-233.333
183.84	-233.333
184.05	421.739
184.27	566.667
184.48	1385.714
184.70	172.000
184.91	-586.667
185.13	142.222
185.34	-207.143
185.56	171.667
185.78	0.000
185.99	840.000
186.21	455.172
186.42	886.667
186.64	187.097
186.85	262.963
187.07	181.818
187.28	733.333
187.50	-380.000
187.72	1860.000
187.93	-8600.000
188.15	198.000
188.36	-582.353
188.58	-3850.000
188.79	490.909
189.01	416.667
189.22	1960.000
189.44	3950.000
189.65	300.000
189.87	712.500
190.09	-2380.000
190.30	893.750
190.52	-4300.000
190.73	228.571
190.95	364.286
191.16	286.667
191.38	760.000
191.59	269.048
191.81	227.778
192.02	248.936
192.24	658.824
192.45	-1460.000
192.67	397.143
192.88	508.333
193.10	280.000
193.31	340.000
193.53	-9500.000
193.74	178.049
193.96	566.667
194.18	293.548
194.39	-461.111
194.61	363.158
194.82	423.810
195.04	271.429
195.25	4400.000
195.47	300.000
195.68	272.340
195.90	940.000
196.11	205.455
196.33	193.617
196.54	-2700.000
196.76	264.286
196.97	-3266.667
197.19	353.571
197.40	314.706
197.62	179.688
197.83	183.784
198.05	-384.211
198.26	377.143
198.48	280.556
198.69	225.581
198.91	237.255
199.12	-231.429
199.34	-2320.000
199.55	6700.000
199.77	2550.000
199.98	352.000
200.20	171.831
200.41	800.000
200.63	-444.444
200.84	149.020
201.06	692.308
201.27	335.135
201.49	1287.500
201.70	218.519
201.91	226.087
202.13	191.304
202.34	286.792
202.56	-1300.000
202.77	711.111
202.99	446.429
203.20	3700.000
203.42	1312.500
203.63	227.907
203.85	260.000
204.06	331.481
204.28	-980.000
204.49	228.571
204.71	217.949
204.92	0.000
205.14	-685.714
205.35	544.444
205.56	-1700.000
205.78	547.619
205.99	830.000
206.21	-138.710
206.42	341.935
206.64	260.714
206.85	1875.000
207.07	-630.769
207.28	585.714
207.50	-526.316
207.71	271.795
207.93	279.545
208.14	558.824
208.35	468.421
208.57	-8000.000
208.78	1084.615
209.00	422.222
209.21	-4200.000
209.43	344.828
209.64	185.294
209.86	1414.286
210.07	0.000
210.28	-682.353
210.50	202.041
210.71	196.491
210.93	347.619
211.14	-522.222
211.36	-283.871
211.57	-357.143
211.78	-286.957
212.00	0.000
212.21	313.953
212.43	-254.545
212.64	210.345
212.86	-100.000
213.07	-400.000
213.29	260.526
213.50	10900.000
213.71	196.226
213.93	1700.000
214.14	153.030
214.36	7100.000
214.57	430.769
214.78	556.250
215.00	3700.000
215.21	225.000
