SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Sep 26 03:38:50 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-862.500
178.66	-862.500
178.87	-862.500
179.09	-434.694
179.30	-138.095
179.52	-959.091
179.74	-708.333
179.95	-1469.231
180.17	272.289
180.38	1550.000
180.60	523.214
180.82	277.108
181.03	341.667
181.25	263.462
181.46	-761.290
181.68	350.000
181.89	1306.667
182.11	-1538.889
182.33	316.505
182.54	362.069
182.76	419.643
182.97	881.481
183.19	196.273
183.40	315.534
183.62	2337.500
183.84	220.652
184.05	2191.667
184.27	288.660
184.48	-544.444
184.70	1471.429
184.91	317.000
185.13	1773.333
185.34	632.432
185.56	1930.000
185.78	314.433
185.99	353.247
186.21	680.000
186.42	1246.667
186.64	1109.524
186.85	229.592
187.07	458.571
187.28	422.807
187.50	1334.783
187.72	1611.111
187.93	619.149
188.15	550.943
188.36	965.625
188.58	5700.000
188.79	565.000
189.01	3250.000
189.22	293.750
189.44	1216.667
189.65	2288.889
189.87	783.784
190.09	812.903
190.30	384.127
190.52	-18500.000
190.73	-17900.000
190.95	1133.333
191.16	252.294
191.38	250.000
191.59	923.529
191.81	413.793
192.02	1070.000
192.24	301.370
192.45	293.684
192.67	638.298
192.88	397.436
193.10	256.977
193.31	307.865
193.53	1217.647
193.74	259.756
193.96	417.500
194.18	1184.211
194.39	235.652
194.61	2700.000
194.82	385.135
195.04	217.143
195.25	241.406
195.47	587.500
195.68	288.608
195.90	1115.000
196.11	285.000
196.33	961.538
196.54	414.286
196.76	850.000
196.97	1190.909
197.19	602.778
197.40	-568.889
197.62	360.000
197.83	210.924
198.05	549.057
198.26	405.634
198.48	2016.667
198.69	0.000
198.91	2577.778
199.12	505.556
199.34	447.826
199.55	243.243
199.77	291.954
199.98	8366.667
200.20	334.848
200.41	249.533
200.63	1119.048
200.84	480.435
201.06	262.931
201.27	776.190
201.49	1280.000
201.70	-1328.571
201.91	280.851
202.13	764.103
202.34	-333.333
202.56	687.879
202.77	1930.000
202.99	670.588
203.20	431.148
203.42	496.364
203.63	339.560
203.85	203.650
204.06	571.053
204.28	301.190
204.49	958.824
204.71	291.549
204.92	-10400.000
205.14	810.714
205.35	311.594
205.56	975.000
205.78	503.390
205.99	552.830
206.21	256.481
206.42	315.909
206.64	746.875
206.85	226.190
207.07	203.200
207.28	210.256
207.50	530.303
207.71	1142.857
207.93	-647.222
208.14	-2072.727
208.35	660.000
208.57	247.778
208.78	466.000
209.00	578.947
209.21	4650.000
209.43	277.885
209.64	646.875
209.86	4120.000
210.07	626.829
210.28	-573.684
210.50	5366.667
210.71	806.667
210.93	178.448
211.14	486.538
211.36	936.842
211.57	526.786
211.78	1138.095
212.00	920.833
212.21	384.483
212.43	635.714
212.64	256.311
212.86	414.103
213.07	200.877
213.29	1773.333
213.50	388.608
213.71	220.161
213.93	634.091
214.14	224.038
214.36	170.588
214.57	510.638
214.78	306.098
215.00	330.588
215.21	288.889
215.43	896.296
215.64	289.130
215.86	219.424
216.07	820.000
216.28	262.025
216.50	279.245
216.71	279.268
216.93	602.381
217.14	1745.455
217.35	657.143
217.57	396.774
217.78	241.593
218.00	270.213
218.21	210.526
218.42	390.698
218.64	194.059
218.85	253.571
219.07	285.000
219.28	562.857
219.49	684.211
219.71	602.000
219.92	-2470.000
220.14	523.437
220.35	1383.333
220.56	-8800.000
220.78	221.429
220.99	505.000
221.21	224.096
221.42	332.051
221.63	304.255
221.85	0.000
222.06	276.415
222.28	620.000
222.49	381.818
222.70	1785.714
222.92	271.795
223.13	179.861
223.34	168.478
223.56	166.957
223.77	151.592
223.99	212.422
224.20	180.128
224.41	485.106
224.63	195.918
224.84	238.739
225.05	212.977
225.27	158.960
225.48	256.140
225.69	160.440
225.91	166.957
226.12	159.740
226.34	118.235
226.55	164.706
226.76	114.493
226.98	116.525
227.19	136.872
227.40	125.556
227.62	95.149
227.83	118.876
228.04	72.857
228.26	69.565
228.47	70.343
228.69	52.225
228.90	50.334
229.11	32.265
229.33	55.556
229.54	35.465
229.75	36.888
229.97	33.780
230.18	41.564
230.39	31.655
230.61	31.204
230.82	36.859
231.03	31.771
231.25	39.638
231.46	21.793
231.67	45.190
231.89	35.955
232.10	34.825
232.31	51.667
232.53	40.343
232.74	49.576
232.95	49.493
233.17	45.852
233.38	38.172
233.59	54.529
233.81	59.866
234.02	40.937
234.23	56.313
234.45	56.240
234.66	38.824
234.87	53.142
235.09	38.220
235.30	40.348
235.51	40.585
235.73	38.103
235.94	36.535
236.15	46.021
236.36	57.032
236.58	33.686
236.79	43.272
237.00	37.308
237.22	36.364
237.43	45.050
237.64	52.632
237.86	31.333
238.07	52.322
238.28	51.207
238.50	44.324
238.71	50.962
238.92	50.613
239.13	48.494
239.35	45.191
239.56	36.851
239.77	47.301
239.99	32.572
240.20	46.920
240.41	26.323
240.63	29.324
240.84	36.635
241.05	25.238
241.26	28.058
241.48	30.660
241.69	24.801
241.90	23.241
242.12	20.921
242.33	23.012
242.54	11.231
242.75	14.003
242.97	20.225
243.18	15.304
243.39	13.458
243.61	15.674
243.82	16.638
244.03	15.444
244.24	14.555
244.46	15.651
244.67	21.119
244.88	21.558
245.09	14.278
245.31	14.959
245.52	18.883
245.73	19.136
245.95	32.938
246.16	17.063
246.37	17.559
246.58	12.722
246.80	16.594
247.01	17.588
247.22	13.932
247.43	13.297
247.65	14.521
247.86	15.140
248.07	11.125
248.28	12.015
248.50	14.899
248.71	10.478
248.92	12.281
249.13	12.358
249.35	14.498
249.56	11.520
249.77	11.823
249.98	11.630
250.20	15.067
250.41	15.317
250.62	13.704
250.83	14.298
251.05	22.311
251.26	16.348
251.47	19.565
251.68	20.108
251.90	16.363
252.11	18.229
252.32	19.301
252.53	19.155
252.75	15.492
252.96	17.582
253.17	15.692
253.38	11.553
253.59	14.390
253.81	17.722
254.02	16.305
254.23	11.801
254.44	14.476
254.66	15.817
254.87	15.332
255.08	16.379
255.29	14.954
255.50	16.987
255.72	23.470
255.93	29.710
256.14	25.477
256.35	20.953
256.57	17.599
256.78	19.228
256.99	18.006
257.20	25.908
257.41	21.014
257.63	17.804
257.84	19.846
258.05	21.493
258.26	15.145
258.47	15.528
258.69	14.535
258.90	12.131
259.11	13.133
259.32	9.727
259.53	11.857
259.75	10.694
259.96	7.593
260.17	9.793
260.38	9.523
260.59	9.152
260.81	9.586
261.02	9.399
261.23	9.910
261.44	9.832
261.65	11.743
261.87	10.427
262.08	11.656
262.29	11.600
