SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Sep 23 04:47:22 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	1353.846
178.66	1353.846
178.87	1353.846
179.09	9766.667
179.30	-7975.000
179.52	-1087.097
179.74	-579.245
179.95	790.909
180.17	-702.778
180.38	570.175
180.60	-2954.545
180.82	815.556
181.03	4650.000
181.25	-2300.000
181.46	-1428.000
181.68	1412.500
181.89	-856.818
182.11	-2212.500
182.33	-2256.250
182.54	818.750
182.76	5450.000
182.97	-514.894
183.19	1475.000
183.40	313.223
183.62	447.436
183.84	380.000
184.05	5185.714
184.27	498.485
184.48	510.606
184.70	2158.824
184.91	1480.952
185.13	3290.000
185.34	-18250.000
185.56	1288.462
185.78	406.944
185.99	811.111
186.21	405.682
186.42	-5800.000
186.64	2650.000
186.85	-5160.000
187.07	660.000
187.28	397.368
187.50	649.091
187.72	288.462
187.93	867.273
188.15	371.875
188.36	532.895
188.58	693.878
188.79	293.269
189.01	546.479
189.22	937.838
189.44	-1027.273
189.65	378.814
189.87	-6775.000
190.09	573.016
190.30	1085.714
190.52	601.667
190.73	893.478
190.95	-3850.000
191.16	344.048
191.38	495.946
191.59	514.706
191.81	558.065
192.02	1926.667
192.24	931.250
192.45	961.765
192.67	-1725.000
192.88	475.472
193.10	555.738
193.31	872.500
193.53	313.710
193.74	422.667
193.96	2728.571
194.18	1165.385
194.39	2553.333
194.61	498.630
194.82	1727.273
195.04	412.195
195.25	-500.000
195.47	-522.222
195.68	5566.667
195.90	574.545
196.11	455.224
196.33	33100.000
196.54	792.683
196.76	1935.714
196.97	390.909
197.19	1008.108
197.40	2528.571
197.62	305.505
197.83	967.742
198.05	643.636
198.26	968.966
198.48	494.366
198.69	520.000
198.91	1538.889
199.12	727.907
199.34	717.391
199.55	442.857
199.77	1989.474
199.98	932.353
200.20	428.947
200.41	562.903
200.63	318.584
200.84	2307.143
201.06	3255.556
201.27	800.000
201.49	521.127
201.70	-630.000
201.91	515.278
202.13	579.661
202.34	432.759
202.56	-1368.000
202.77	595.556
202.99	5466.667
203.20	-4037.500
203.42	2343.750
203.63	406.579
203.85	5750.000
204.06	504.000
204.28	272.727
204.49	498.148
204.71	540.678
204.92	1223.077
205.14	0.000
205.35	800.000
205.56	-1350.000
205.78	7980.000
205.99	-2157.143
206.21	14300.000
206.42	870.455
206.64	1077.419
206.85	885.185
207.07	-2666.667
207.28	579.310
207.50	756.522
207.71	964.516
207.93	426.506
208.14	-1433.333
208.35	521.818
208.57	1240.000
208.78	-3577.778
209.00	394.681
209.21	-15250.000
209.43	-9666.667
209.64	-2266.667
209.86	360.825
210.07	413.953
210.28	542.254
210.50	1144.828
210.71	498.039
210.93	264.706
211.14	450.562
211.36	2106.250
211.57	575.758
211.78	451.429
212.00	455.294
212.21	477.143
212.43	1043.590
212.64	432.979
212.86	475.676
213.07	407.339
213.29	-1080.556
213.50	352.174
213.71	404.598
213.93	373.171
214.14	2209.091
214.36	527.941
214.57	412.658
214.78	782.222
215.00	355.208
215.21	1236.667
215.43	970.270
215.64	474.603
215.86	368.750
216.07	925.714
216.28	834.211
216.50	260.833
216.71	29300.000
216.93	557.576
217.14	1644.444
217.35	273.485
217.57	339.640
217.78	456.790
218.00	284.848
218.21	1373.913
218.42	723.404
218.64	503.571
218.85	648.000
219.07	1490.000
219.28	347.664
219.49	701.961
219.71	553.846
219.92	297.015
220.14	358.763
220.35	580.000
220.56	335.632
220.78	312.500
220.99	291.129
221.21	273.118
221.42	419.753
221.63	204.624
221.85	483.077
222.06	494.286
222.28	423.077
222.49	300.000
222.70	281.890
222.92	730.612
223.13	470.492
223.34	234.752
223.56	344.048
223.77	408.750
223.99	347.368
224.20	448.214
224.41	428.767
224.63	382.955
224.84	229.730
225.05	114.957
225.27	341.739
225.48	319.608
225.69	256.391
225.91	412.162
226.12	237.984
226.34	236.913
226.55	205.036
226.76	244.375
226.98	170.196
227.19	144.531
227.40	289.844
227.62	163.492
227.83	167.811
228.04	113.687
228.26	85.090
228.47	84.136
228.69	77.665
228.90	66.098
229.11	66.951
229.33	54.389
229.54	41.055
229.75	52.057
229.97	41.454
230.18	43.146
230.39	34.403
230.61	46.992
230.82	43.114
231.03	37.405
231.25	41.009
231.46	47.851
231.67	52.294
231.89	65.877
232.10	58.448
232.31	48.212
232.53	63.158
232.74	65.421
232.95	59.891
233.17	54.000
233.38	56.933
233.59	69.202
233.81	69.203
234.02	58.717
234.23	61.170
234.45	70.833
234.66	66.150
234.87	65.779
235.09	61.736
