SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Sep 21 03:20:36 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-321.429
178.66	-321.429
178.87	-321.429
179.09	-242.857
179.30	-469.231
179.52	0.000
179.74	-1350.000
179.95	1050.000
180.17	400.000
180.38	2900.000
180.60	0.000
180.82	133.333
181.03	-357.895
181.25	330.435
181.46	-141.935
181.68	237.500
181.89	9600.000
182.11	162.857
182.33	-173.333
182.54	-200.000
182.76	-2300.000
182.97	470.000
183.19	1900.000
183.40	106.897
183.62	-25.926
183.84	-125.926
184.05	560.870
184.27	308.333
184.48	1171.429
184.70	150.000
184.91	-473.333
185.13	133.333
185.34	-228.571
185.56	95.000
185.78	0.000
185.99	406.667
186.21	186.207
186.42	366.667
186.64	187.097
186.85	229.630
187.07	136.364
187.28	426.667
187.50	-293.333
187.72	1780.000
187.93	-5600.000
188.15	148.000
188.36	-382.353
188.58	-1600.000
188.79	204.545
189.01	272.222
189.22	1280.000
189.44	1350.000
189.65	100.000
189.87	412.500
190.09	-1680.000
190.30	681.250
190.52	-3950.000
190.73	164.286
190.95	171.429
191.16	144.444
191.38	360.000
191.59	100.000
191.81	155.556
192.02	227.660
192.24	547.059
192.45	-1500.000
192.67	217.143
192.88	329.167
193.10	356.000
193.31	340.000
193.53	-6700.000
193.74	85.366
193.96	333.333
194.18	203.226
194.39	-244.444
194.61	436.842
194.82	447.619
195.04	214.286
195.25	2300.000
195.47	82.927
195.68	204.255
195.90	520.000
196.11	109.091
196.33	146.809
196.54	-2500.000
196.76	242.857
196.97	-2166.667
197.19	260.714
197.40	252.941
197.62	85.938
197.83	141.892
198.05	-342.105
198.26	240.000
198.48	191.667
198.69	158.140
198.91	225.490
199.12	-140.000
199.34	-1700.000
199.55	2200.000
199.77	1725.000
199.98	248.000
200.20	105.634
200.41	685.714
200.63	-422.222
200.84	149.020
201.06	500.000
201.27	372.973
201.49	900.000
201.70	270.370
201.91	119.565
202.13	124.638
202.34	196.226
202.56	-785.714
202.77	566.667
202.99	303.571
203.20	3500.000
203.42	887.500
203.63	197.674
203.85	248.571
204.06	214.815
204.28	-500.000
204.49	148.571
204.71	133.333
204.92	0.000
205.14	-257.143
205.35	344.444
205.56	-940.000
205.78	247.619
205.99	530.000
206.21	9.677
206.42	264.516
206.64	192.857
206.85	1625.000
207.07	-515.385
207.28	578.571
207.50	-463.158
207.71	133.333
207.93	143.182
208.14	470.588
208.35	131.579
208.57	-4700.000
208.78	561.538
209.00	411.111
209.21	-4200.000
209.43	155.172
209.64	200.000
209.86	700.000
210.07	0.000
210.28	-535.294
210.50	165.306
210.71	142.105
210.93	200.000
211.14	-222.222
211.36	-106.452
211.57	-242.857
211.78	-169.565
212.00	0.000
212.21	148.837
212.43	-240.909
212.64	122.414
212.86	-637.500
213.07	-268.182
213.29	68.421
213.50	2600.000
213.71	160.377
213.93	1142.857
214.14	151.515
214.36	2900.000
214.57	276.923
214.78	243.750
215.00	2200.000
215.21	155.556
215.43	316.000
215.64	215.385
215.86	160.000
216.07	5000.000
216.28	116.000
216.50	-871.429
216.71	-1220.000
216.93	185.106
217.14	175.000
217.35	211.111
217.57	250.000
217.78	975.000
218.00	-70.000
218.21	236.842
218.42	-2433.333
218.64	658.824
218.85	-588.889
219.07	364.286
219.28	875.000
219.49	82.895
219.71	666.667
219.92	130.556
220.14	162.500
220.35	295.000
220.56	207.692
220.78	288.235
220.99	-5800.000
221.21	228.571
221.42	275.000
221.63	277.500
221.85	208.065
222.06	310.714
222.28	218.182
222.49	-2100.000
222.70	0.000
222.92	366.667
223.13	193.333
223.34	-1425.000
223.56	115.789
223.77	77.528
223.99	200.000
224.20	128.571
224.41	159.459
224.63	344.444
224.84	129.310
225.05	160.714
225.27	145.714
225.48	86.957
225.69	342.857
225.91	122.222
