SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 18 04:23:29 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-230.645
178.66	-230.645
178.87	-230.645
179.09	-238.000
179.30	245.652
179.52	689.474
179.74	-1044.444
179.95	-1440.000
180.17	553.488
180.38	-946.667
180.60	480.000
180.82	1906.250
181.03	430.233
181.25	-2200.000
181.46	-590.000
181.68	-525.581
181.89	640.816
182.11	687.500
182.33	715.686
182.54	508.772
182.76	1230.435
182.97	2050.000
183.19	357.609
183.40	253.409
183.62	488.462
183.84	422.581
184.05	790.909
184.27	544.262
184.48	2750.000
184.70	602.778
184.91	573.913
185.13	-590.625
185.34	-330.000
185.56	-557.576
185.78	1238.889
185.99	413.115
186.21	600.000
186.42	-2230.000
186.64	330.303
186.85	2218.750
187.07	561.905
187.28	757.143
187.50	-1523.529
187.72	464.000
187.93	403.614
188.15	467.647
188.36	-1617.647
188.58	298.701
188.79	-10500.000
189.01	207.483
189.22	344.156
189.44	975.000
189.65	330.337
189.87	435.526
190.09	373.404
190.30	1093.333
190.52	1700.000
190.73	367.470
190.95	1300.000
191.16	377.612
191.38	-29400.000
191.59	528.261
191.81	312.857
192.02	-687.179
192.24	464.516
192.45	330.000
192.67	400.000
192.88	418.750
193.10	670.455
193.31	446.429
193.53	462.903
193.74	793.939
193.96	522.034
194.18	-1013.043
194.39	556.863
194.61	955.172
194.82	1088.462
195.04	506.667
195.25	439.344
195.47	-6325.000
195.68	339.437
195.90	351.648
196.11	656.250
196.33	2041.176
196.54	751.163
196.76	-928.000
196.97	241.000
197.19	1235.000
197.40	236.842
197.62	-727.273
197.83	619.231
198.05	262.416
198.26	-864.000
198.48	555.556
198.69	230.275
198.91	442.029
199.12	-1658.333
199.34	1236.000
199.55	27600.000
199.77	352.632
199.98	4200.000
200.20	667.647
200.41	398.592
200.63	485.185
200.84	1376.190
201.06	732.258
201.27	339.506
201.49	520.312
201.70	521.311
201.91	761.364
202.13	1605.000
202.34	-677.143
202.56	486.667
202.77	-170.930
202.99	502.439
203.20	634.043
203.42	468.571
203.63	296.330
203.85	-796.552
204.06	959.091
204.28	1340.000
204.49	611.628
204.71	266.387
204.92	884.615
205.14	1342.105
205.35	7100.000
205.56	343.662
205.78	437.037
205.99	248.855
206.21	310.101
206.42	597.826
206.64	617.647
206.85	314.444
207.07	668.571
207.28	320.455
207.50	1230.435
207.71	609.302
207.93	639.583
208.14	602.326
208.35	318.644
208.57	552.000
208.78	330.851
209.00	332.258
209.21	232.394
209.43	475.000
209.64	1146.154
209.86	1845.455
210.07	451.899
210.28	320.482
210.50	408.696
210.71	445.455
210.93	463.636
211.14	720.000
211.36	995.238
211.57	244.167
211.78	892.308
212.00	705.405
212.21	2722.222
212.43	2146.154
212.64	900.000
212.86	301.818
213.07	588.462
213.29	361.224
213.50	383.333
213.71	321.250
213.93	333.708
214.14	737.500
214.36	524.390
214.57	373.810
214.78	8025.000
215.00	262.195
215.21	502.222
215.43	-5120.000
215.64	367.143
215.86	339.706
216.07	417.808
216.28	454.000
216.50	518.000
216.71	1360.000
216.93	-25700.000
217.14	1463.158
217.35	-359.322
217.57	376.136
217.78	810.345
218.00	301.905
218.21	317.647
218.42	-5250.000
218.64	1071.429
218.85	502.941
219.07	660.465
219.28	525.000
219.49	-9200.000
219.71	443.284
219.92	594.737
220.14	-19400.000
220.35	309.589
220.56	515.217
220.78	278.049
220.99	-384.444
221.21	378.313
221.42	209.868
221.63	1846.154
221.85	-816.667
222.06	258.586
222.28	-732.143
222.49	547.368
222.70	293.103
222.92	650.000
223.13	201.370
223.34	2150.000
223.56	264.957
223.77	323.457
223.99	291.919
224.20	305.952
224.41	194.545
224.63	209.659
224.84	242.742
225.05	272.951
225.27	605.455
225.48	331.707
225.69	404.687
225.91	363.077
226.12	424.000
226.34	333.333
226.55	276.415
226.76	220.930
226.98	330.769
227.19	139.286
227.40	167.606
227.62	126.154
227.83	117.143
228.04	151.351
228.26	149.324
228.47	130.288
228.69	70.492
228.90	61.035
229.11	63.202
229.33	66.742
229.54	60.039
229.75	51.706
229.97	50.254
230.18	49.324
230.39	38.727
230.61	46.769
230.82	72.286
231.03	36.886
231.25	61.337
231.46	51.073
231.67	44.288
231.89	50.937
232.10	63.432
232.31	62.264
232.53	78.444
232.74	79.719
232.95	81.782
233.17	60.265
233.38	65.485
233.59	69.978
233.81	61.834
234.02	64.841
234.23	70.573
234.45	82.402
234.66	58.663
234.87	84.944
235.09	76.794
235.30	59.799
235.51	62.155
235.73	59.620
235.94	65.966
