SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Sep 21 04:24:04 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-307.143
178.66	-307.143
178.87	-307.143
179.09	-471.429
179.30	-453.846
179.52	0.000
179.74	-975.000
179.95	1083.333
180.17	533.333
180.38	9700.000
180.60	0.000
180.82	950.000
181.03	-447.368
181.25	456.522
181.46	-193.548
181.68	270.833
181.89	8100.000
182.11	340.000
182.33	-164.444
182.54	-290.625
182.76	-3850.000
182.97	600.000
183.19	2200.000
183.40	175.862
183.62	-81.481
183.84	-137.037
184.05	343.478
184.27	483.333
184.48	1028.571
184.70	208.000
184.91	-620.000
185.13	155.556
185.34	-146.429
185.56	168.333
185.78	0.000
185.99	533.333
186.21	331.034
186.42	420.000
186.64	206.452
186.85	337.037
187.07	174.545
187.28	433.333
187.50	-393.333
187.72	760.000
187.93	-9600.000
188.15	272.000
188.36	-235.294
188.58	-2300.000
188.79	368.182
189.01	361.111
189.22	1400.000
189.44	3900.000
189.65	326.667
189.87	1037.500
190.09	-1440.000
190.30	568.750
190.52	-4500.000
190.73	182.143
190.95	435.714
191.16	246.667
191.38	900.000
191.59	180.952
191.81	283.333
192.02	197.872
192.24	605.882
192.45	-1860.000
192.67	325.714
192.88	508.333
193.10	416.000
193.31	455.000
193.53	-8200.000
193.74	146.341
193.96	558.333
194.18	322.581
194.39	-322.222
194.61	515.789
194.82	538.095
195.04	309.524
195.25	4700.000
195.47	170.732
195.68	251.064
195.90	1360.000
196.11	200.000
196.33	142.553
196.54	-3500.000
196.76	353.571
196.97	-3000.000
197.19	425.000
197.40	229.412
197.62	159.375
197.83	136.486
198.05	-384.211
198.26	314.286
198.48	186.111
198.69	206.977
198.91	260.784
199.12	-240.000
199.34	-1660.000
199.55	4500.000
199.77	1950.000
199.98	216.000
200.20	105.634
200.41	550.000
200.63	-688.889
200.84	192.157
201.06	892.308
201.27	275.676
201.49	1487.500
201.70	240.741
201.91	226.087
202.13	117.391
202.34	226.415
202.56	-1714.286
202.77	866.667
202.99	600.000
203.20	3650.000
203.42	987.500
203.63	190.698
203.85	262.857
204.06	225.926
204.28	-1060.000
204.49	237.143
204.71	197.436
204.92	0.000
205.14	-571.429
205.35	500.000
205.56	-2500.000
205.78	609.524
205.99	980.000
206.21	-219.355
206.42	400.000
206.64	321.429
206.85	1950.000
207.07	-492.308
207.28	528.571
207.50	-673.684
207.71	166.667
207.93	238.636
208.14	658.824
208.35	226.316
208.57	-9000.000
208.78	807.692
209.00	527.778
209.21	-4200.000
209.43	262.069
209.64	252.941
209.86	557.143
210.07	0.000
210.28	-629.412
210.50	126.531
210.71	217.544
210.93	419.048
211.14	-372.222
211.36	-309.677
211.57	-180.952
211.78	-252.174
212.00	0.000
212.21	230.233
212.43	-254.545
212.64	131.034
212.86	-487.500
213.07	-309.091
213.29	260.526
213.50	5500.000
213.71	186.792
213.93	1571.429
214.14	154.545
214.36	6800.000
214.57	419.231
214.78	618.750
215.00	4900.000
215.21	111.111
215.43	360.000
215.64	294.872
215.86	168.571
216.07	4800.000
216.28	260.000
216.50	-885.714
216.71	-1720.000
216.93	214.894
217.14	296.875
217.35	348.148
217.57	300.000
217.78	850.000
218.00	-140.000
218.21	394.737
218.42	-3000.000
218.64	652.941
218.85	-600.000
219.07	757.143
219.28	1225.000
219.49	128.947
219.71	1566.667
219.92	319.444
220.14	270.833
220.35	470.000
220.56	182.051
220.78	317.647
220.99	-8600.000
221.21	338.095
221.42	291.667
221.63	245.000
221.85	166.129
222.06	146.429
222.28	313.636
222.49	-2900.000
222.70	0.000
222.92	211.111
223.13	153.333
223.34	-1950.000
223.56	228.947
223.77	106.742
223.99	282.051
224.20	180.952
224.41	235.135
224.63	263.889
224.84	156.897
225.05	225.000
225.27	168.571
225.48	204.348
225.69	857.143
225.91	351.852
226.12	344.444
226.34	78.431
226.55	127.778
226.76	146.774
226.98	158.000
227.19	134.091
227.40	80.165
227.62	46.341
227.83	84.000
228.04	107.692
228.26	71.287
228.47	125.862
228.69	65.789
228.90	53.521
229.11	42.963
229.33	57.005
229.54	40.132
229.75	37.826
229.97	49.356
230.18	27.957
230.39	5.907
230.61	28.931
230.82	45.643
231.03	21.162
231.25	31.650
231.46	25.182
231.67	57.312
231.89	44.314
232.10	29.960
232.31	58.173
232.53	46.893
232.74	55.729
232.95	57.831
233.17	54.913
233.38	44.776
233.59	68.382
233.81	46.117
234.02	53.947
234.23	54.011
234.45	74.342
234.66	63.277
234.87	25.503
235.09	79.259
235.30	24.138
235.51	55.825
235.73	40.252
235.94	45.596
236.15	39.796
236.36	42.328
236.58	39.336
236.79	43.455
237.00	33.816
237.22	38.889
237.43	54.902
237.64	30.131
237.86	43.478
238.07	77.387
238.28	66.667
238.50	40.870
238.71	12.426
238.92	27.381
239.13	66.286
239.35	46.853
239.56	34.896
239.77	54.146
239.99	25.472
240.20	31.579
240.41	27.155
240.63	26.721
240.84	35.060
241.05	34.307
241.26	42.149
241.48	29.794
241.69	29.747
241.90	30.704
242.12	29.847
242.33	26.293
242.54	21.322
242.75	20.873
242.97	18.966
243.18	21.044
243.39	20.387
243.61	14.993
243.82	20.559
244.03	13.237
244.24	11.963
244.46	12.444
244.67	12.874
244.88	16.745
245.09	20.868
245.31	13.244
245.52	20.772
245.73	21.401
245.95	24.307
246.16	18.655
246.37	21.124
246.58	21.682
246.80	15.311
247.01	17.496
247.22	11.039
247.43	14.157
247.65	17.241
247.86	8.309
248.07	8.361
248.28	11.453
248.50	7.396
248.71	10.132
248.92	9.025
249.13	10.623
249.35	12.500
249.56	12.073
249.77	11.311
249.98	9.560
250.20	15.000
250.41	16.313
250.62	6.988
250.83	13.402
251.05	16.693
251.26	9.982
251.47	23.604
251.68	20.658
251.90	16.848
252.11	16.551
252.32	16.695
252.53	15.397
252.75	13.760
252.96	23.397
253.17	13.315
253.38	14.730
253.59	17.797
253.81	12.346
254.02	11.011
254.23	20.755
254.44	19.937
254.66	18.678
254.87	23.646
255.08	11.905
255.29	30.723
255.50	27.097
255.72	23.624
255.93	24.574
256.14	19.545
256.35	22.717
256.57	16.535
256.78	26.712
256.99	21.204
