SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 18 04:08:44 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-154.839
178.66	-154.839
178.87	-154.839
179.09	-304.000
179.30	213.043
179.52	542.105
179.74	-972.222
179.95	-1866.667
180.17	574.419
180.38	-876.667
180.60	397.143
180.82	1725.000
181.03	367.442
181.25	-1850.000
181.46	-385.000
181.68	-441.860
181.89	673.469
182.11	625.000
182.33	686.275
182.54	442.105
182.76	952.174
182.97	1892.857
183.19	321.739
183.40	294.318
183.62	451.923
183.84	400.000
184.05	781.818
184.27	504.918
184.48	2912.500
184.70	869.444
184.91	710.870
185.13	-746.875
185.34	-385.000
185.56	-830.303
185.78	1283.333
185.99	306.557
186.21	560.976
186.42	-2190.000
186.64	400.000
186.85	1800.000
187.07	440.476
187.28	673.810
187.50	-1094.118
187.72	610.000
187.93	413.253
188.15	523.529
188.36	-1670.588
188.58	363.636
188.79	-9950.000
189.01	200.000
189.22	355.844
189.44	1179.167
189.65	341.573
189.87	310.526
190.09	298.936
190.30	896.667
190.52	1825.000
190.73	296.386
190.95	1245.455
191.16	394.030
191.38	-25900.000
191.59	650.000
191.81	407.143
192.02	-533.333
192.24	398.387
192.45	366.667
192.67	415.152
192.88	378.125
193.10	565.909
193.31	466.071
193.53	472.581
193.74	721.212
193.96	564.407
194.18	-886.957
194.39	519.608
194.61	920.690
194.82	838.462
195.04	508.889
195.25	360.656
195.47	-5725.000
195.68	277.465
195.90	263.736
196.11	512.500
196.33	1835.294
196.54	788.372
196.76	-1088.000
196.97	266.000
197.19	1230.000
197.40	230.075
197.62	-469.697
197.83	563.462
198.05	232.215
198.26	-620.000
198.48	547.222
198.69	244.037
198.91	485.507
199.12	-1466.667
199.34	1100.000
199.55	21100.000
199.77	396.053
199.98	3616.667
200.20	758.824
200.41	405.634
200.63	553.704
200.84	1323.810
201.06	796.774
201.27	344.444
201.49	532.812
201.70	547.541
201.91	602.273
202.13	1435.000
202.34	-545.714
202.56	563.333
202.77	-295.349
202.99	365.854
203.20	565.957
203.42	451.429
203.63	265.138
203.85	-782.759
204.06	1186.364
204.28	1753.333
204.49	606.977
204.71	236.975
204.92	884.615
205.14	852.632
205.35	5425.000
205.56	391.549
205.78	396.296
205.99	224.427
206.21	230.303
206.42	528.261
206.64	776.471
206.85	295.556
207.07	720.000
207.28	242.045
207.50	904.348
207.71	546.512
207.93	489.583
208.14	597.674
208.35	406.780
208.57	282.000
208.78	384.043
209.00	324.731
209.21	215.493
209.43	434.722
209.64	961.538
209.86	1790.909
210.07	360.759
210.28	313.253
210.50	336.232
210.71	337.879
210.93	530.909
211.14	460.000
211.36	985.714
211.57	250.833
211.78	992.308
212.00	759.459
212.21	2911.111
212.43	1361.538
212.64	862.500
212.86	260.000
213.07	575.000
213.29	287.755
213.50	406.667
213.71	306.250
213.93	395.506
214.14	728.125
214.36	641.463
214.57	283.333
214.78	6950.000
215.00	360.976
215.21	648.889
215.43	-6020.000
215.64	314.286
215.86	451.471
216.07	393.151
216.28	606.000
216.50	502.000
216.71	1366.667
216.93	-28700.000
217.14	1363.158
217.35	-323.729
217.57	290.909
217.78	675.862
218.00	245.714
218.21	401.471
218.42	-5600.000
218.64	1000.000
218.85	382.353
219.07	506.977
219.28	535.417
219.49	-13100.000
219.71	341.791
219.92	386.842
220.14	-19300.000
220.35	313.699
220.56	378.261
220.78	265.854
220.99	-420.000
221.21	368.675
221.42	221.053
221.63	1669.231
221.85	-620.000
222.06	196.970
222.28	-617.857
222.49	433.333
222.70	212.931
222.92	547.368
223.13	197.945
223.34	2266.667
223.56	194.017
223.77	370.370
223.99	267.677
224.20	329.762
224.41	300.909
224.63	148.295
224.84	243.548
225.05	218.033
225.27	550.909
225.48	295.122
225.69	304.687
225.91	423.077
226.12	398.667
226.34	272.549
226.55	259.434
226.76	224.031
226.98	320.513
227.19	197.143
227.40	218.310
227.62	140.513
227.83	131.429
228.04	123.784
228.26	138.514
228.47	83.654
228.69	60.984
228.90	63.215
229.11	58.708
229.33	55.281
229.54	54.440
229.75	41.652
229.97	37.902
230.18	49.831
230.39	40.981
230.61	33.503
230.82	48.000
231.03	32.959
231.25	36.773
231.46	43.777
231.67	39.593
231.89	49.063
232.10	52.340
232.31	57.925
232.53	62.889
232.74	51.205
232.95	63.564
233.17	68.653
