SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 22 03:34:36 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	723.810
178.66	723.810
178.87	723.810
179.09	-179.630
179.30	-412.963
179.52	210.753
179.74	11700.000
179.95	1125.926
180.17	10200.000
180.38	314.815
180.60	-562.500
180.82	2933.333
181.03	-271.111
181.25	500.000
181.46	-195.238
181.68	-381.667
181.89	414.706
182.11	528.571
182.33	1895.238
182.54	252.874
182.76	1015.152
182.97	-769.048
183.19	321.368
183.40	-447.619
183.62	253.086
183.84	369.524
184.05	11000.000
184.27	355.000
184.48	241.135
184.70	526.190
184.91	766.667
185.13	-6650.000
185.34	892.857
185.56	-542.857
185.78	347.778
185.99	349.020
186.21	236.232
186.42	2508.333
186.64	144.737
186.85	-391.667
187.07	377.083
187.28	-2375.000
187.50	995.238
187.72	1021.212
187.93	-666.667
188.15	455.556
188.36	345.045
188.58	182.564
188.79	361.290
189.01	489.744
189.22	-1233.333
189.44	187.671
189.65	4766.667
189.87	2453.333
190.09	0.000
190.30	913.889
190.52	-417.949
190.73	646.377
190.95	434.524
191.16	656.667
191.38	-964.103
191.59	12133.333
191.81	233.333
192.02	917.778
192.24	-6750.000
192.45	-662.222
192.67	336.806
192.88	210.101
193.10	11433.333
193.31	-730.952
193.53	1326.667
193.74	270.940
193.96	240.816
194.18	314.912
194.39	-2155.556
194.61	902.778
194.82	209.697
195.04	1409.524
195.25	1006.667
195.47	-466.667
195.68	-289.286
195.90	311.458
196.11	876.923
196.33	296.914
196.54	419.192
196.76	1661.111
196.97	-460.417
197.19	816.667
197.40	437.374
197.62	310.101
197.83	-1187.500
198.05	2300.000
198.26	192.040
198.48	902.222
198.69	-430.303
198.91	-3622.222
199.12	408.571
199.34	241.358
199.55	491.228
199.77	-510.526
199.98	-900.000
200.20	305.926
200.41	416.667
200.63	255.102
200.84	-1229.167
201.06	2013.333
201.27	427.778
201.49	-1385.714
201.70	0.000
201.91	671.667
202.13	234.722
202.34	409.877
202.56	963.636
202.77	439.080
202.99	-783.333
203.20	-951.852
203.42	185.088
203.63	310.185
203.85	247.799
204.06	784.615
204.28	628.889
204.49	-9700.000
204.71	340.541
204.92	541.111
205.14	475.758
205.35	484.127
205.56	253.061
205.78	1310.000
205.99	8500.000
206.21	737.255
206.42	236.667
206.64	4322.222
206.85	217.361
207.07	191.667
207.28	215.847
207.50	442.857
207.71	430.667
207.93	557.971
208.14	-1073.333
208.35	-2744.444
208.57	1106.667
208.78	260.870
209.00	208.081
209.21	371.717
209.43	155.556
209.64	1279.167
209.86	311.111
210.07	869.231
210.28	822.222
210.50	335.833
210.71	295.745
210.93	741.667
211.14	-10233.333
211.36	317.778
211.57	-10300.000
211.78	-2908.333
212.00	366.667
212.21	1260.000
212.43	300.000
212.64	633.333
212.86	383.908
213.07	-3033.333
213.29	262.500
213.50	-624.561
213.71	217.486
213.93	1266.667
214.14	930.952
214.36	828.205
214.57	537.879
214.78	174.892
215.00	218.095
215.21	581.481
215.43	524.000
215.64	-8800.000
215.86	872.222
216.07	-710.256
216.28	926.667
216.50	-432.051
216.71	1900.000
216.93	713.725
217.14	-463.492
217.35	195.312
217.57	928.889
217.78	554.902
218.00	3244.444
218.21	266.667
218.42	1181.481
218.64	3688.889
218.85	1466.667
219.07	-874.074
219.28	-455.556
219.49	440.741
219.71	282.222
219.92	343.590
220.14	478.261
220.35	4566.667
220.56	222.807
220.78	434.444
220.99	-1533.333
221.21	0.000
221.42	319.540
221.63	796.970
221.85	240.678
222.06	229.252
222.28	289.655
222.49	462.821
222.70	976.667
222.92	274.667
223.13	212.222
223.34	-650.000
223.56	182.684
223.77	214.184
223.99	669.444
224.20	222.764
224.41	328.788
224.63	164.889
224.84	347.126
225.05	180.952
225.27	164.734
225.48	216.667
225.69	227.778
225.91	123.457
226.12	212.207
226.34	98.382
226.55	124.638
226.76	178.363
226.98	154.825
227.19	195.161
227.40	287.500
227.62	115.333
227.83	96.622
228.04	115.464
228.26	77.135
228.47	142.683
228.69	76.134
228.90	55.294
229.11	63.180
229.33	50.700
229.54	43.581
229.75	47.264
229.97	46.847
230.18	35.642
230.39	26.566
230.61	33.541
230.82	53.846
231.03	23.517
231.25	43.206
231.46	42.718
231.67	46.537
231.89	45.556
232.10	53.109
232.31	39.548
232.53	41.026
232.74	45.417
232.95	52.874
233.17	50.260
233.38	51.934
233.59	70.256
233.81	55.667
234.02	53.016
234.23	36.697
234.45	65.775
234.66	45.950
234.87	57.078
235.09	69.012
235.30	45.528
235.51	56.466
235.73	46.538
235.94	58.706
236.15	53.949
236.36	59.232
236.58	34.293
236.79	45.090
237.00	54.417
237.22	45.098
237.43	41.150
237.64	50.885
237.86	50.590
238.07	58.099
238.28	56.375
238.50	50.181
238.71	52.095
238.92	51.336
239.13	47.278
239.35	48.421
239.56	51.961
239.77	57.449
239.99	38.148
240.20	43.895
240.41	40.789
240.63	43.590
240.84	48.214
241.05	25.780
241.26	38.381
241.48	23.798
241.69	28.118
241.90	18.686
242.12	23.368
242.33	17.271
242.54	21.417
242.75	24.050
242.97	25.344
243.18	19.653
243.39	15.939
243.61	20.261
243.82	22.209
244.03	19.601
244.24	15.449
244.46	20.370
244.67	24.262
244.88	18.854
245.09	17.463
245.31	23.021
245.52	19.195
245.73	23.847
245.95	32.968
246.16	24.507
246.37	20.673
246.58	22.189
246.80	18.605
247.01	19.621
247.22	12.715
247.43	13.824
247.65	16.530
247.86	16.382
248.07	13.311
248.28	11.575
248.50	12.178
248.71	12.388
248.92	12.375
249.13	13.891
249.35	14.078
249.56	12.615
249.77	13.004
249.98	14.337
250.20	16.101
250.41	19.398
250.62	21.585
250.83	16.007
251.05	19.809
251.26	19.522
251.47	21.778
251.68	16.831
251.90	19.356
252.11	23.027
252.32	22.536
252.53	21.537
252.75	18.086
252.96	21.581
253.17	14.096
253.38	16.013
253.59	12.161
253.81	15.081
254.02	15.719
254.23	19.789
254.44	20.865
254.66	14.939
254.87	16.692
255.08	21.797
255.29	23.658
255.50	23.110
255.72	24.672
255.93	25.527
256.14	19.952
256.35	24.201
256.57	26.104
256.78	19.758
256.99	23.019
257.20	34.648
257.41	21.313
257.63	17.023
257.84	22.978
258.05	25.788
258.26	15.631
258.47	18.626
258.69	15.716
258.90	10.598
259.11	19.477
259.32	15.614
259.53	12.484
259.75	12.965
259.96	7.815
260.17	10.843
260.38	10.343
260.59	11.216
260.81	11.264
261.02	10.107
261.23	10.635
261.44	10.698
261.65	10.250
261.87	8.952
262.08	9.380
262.29	9.919
262.50	9.419
262.71	12.340
262.92	14.187
263.14	9.866
263.35	13.944
263.56	11.845
263.77	15.533
263.98	16.308
264.20	16.834
264.41	15.761
264.62	17.698
264.83	16.648
265.04	16.057
265.25	17.548
265.47	15.073
265.68	15.986
265.89	10.425
266.10	15.220
266.31	16.688
266.52	19.461
266.74	14.568
266.95	13.519
267.16	17.691
267.37	12.986
267.58	13.703
267.79	9.559
268.01	12.922
268.22	15.286
268.43	14.006
268.64	12.493
268.85	13.436
269.06	11.175
269.27	14.389
269.49	11.685
269.70	13.435
269.91	12.397
270.12	10.931
270.33	12.194
270.54	11.879
270.75	15.036
270.97	12.156
271.18	14.872
271.39	10.157
271.60	12.729
271.81	9.901
272.02	13.112
272.23	11.516
272.45	10.741
272.66	7.049
272.87	12.267
273.08	9.191
273.29	11.902
273.50	10.252
273.71	9.673
273.92	6.527
274.14	10.698
274.35	7.949
274.56	9.985
274.77	11.172
274.98	10.088
275.19	10.669
275.40	11.534
275.61	11.830
275.83	12.646
276.04	13.376
276.25	15.446
276.46	12.129
276.67	15.493
276.88	14.064
277.09	12.510
277.30	10.584
277.51	11.864
277.73	14.637
277.94	11.418
278.15	10.761
278.36	14.286
278.57	7.644
278.78	11.967
278.99	9.392
279.20	12.375
279.41	15.046
279.62	9.421
279.84	11.018
280.05	13.917
280.26	11.544
280.47	12.339
280.68	17.120
280.89	13.896
281.10	13.257
281.31	14.249
281.52	12.529
281.73	9.899
281.94	10.174
282.16	10.607
282.37	11.382
282.58	8.700
282.79	11.191
283.00	10.793
283.21	11.425
283.42	10.638
283.63	10.476
283.84	13.001
284.05	9.926
284.26	9.989
284.47	9.942
284.68	10.418
284.89	11.444
285.11	9.259
285.32	9.963
285.53	9.743
285.74	10.794
285.95	9.589
286.16	8.166
286.37	9.369
286.58	7.495
286.79	6.986
287.00	9.607
287.21	6.882
287.42	7.794
287.63	8.107
287.84	8.690
288.05	10.373
288.26	8.436
288.48	11.212
288.69	9.025
288.90	8.704
289.11	10.791
289.32	11.005
289.53	8.856
289.74	7.988
289.95	7.594
290.16	7.918
290.37	10.529
290.58	9.290
290.79	8.814
291.00	5.963
291.21	7.277
291.42	8.715
291.63	9.052
291.84	9.514
292.05	5.184
292.26	7.462
292.47	7.529
292.68	10.360
292.89	9.256
293.10	9.884
293.31	9.759
293.52	9.310
293.73	8.052
293.94	6.916
294.15	8.102
294.36	9.694
294.57	11.542
294.79	9.988
295.00	7.035
295.21	9.984
295.42	10.073
295.63	7.606
295.84	7.091
296.05	9.561
296.26	6.171
296.47	6.180
296.68	6.488
296.89	6.935
297.10	9.184
297.31	9.176
297.52	6.062
297.73	7.882
297.94	5.863
298.15	6.778
298.36	6.486
298.57	6.203
298.78	7.041
298.99	5.606
299.20	6.458
299.41	7.209
299.62	5.727
299.83	6.579
300.04	6.205
300.25	8.100
300.46	9.784
300.67	7.112
300.88	8.026
301.09	6.151
301.30	9.397
301.50	5.523
301.71	9.442
301.92	10.698
302.13	6.615
302.34	7.592
302.55	7.821
302.76	7.899
302.97	5.203
303.18	8.360
303.39	7.469
303.60	7.119
303.81	6.482
304.02	7.566
304.23	6.285
304.44	6.823
304.65	8.491
304.86	8.945
305.07	7.244
305.28	8.165
305.49	8.825
305.70	10.546
305.91	7.879
306.12	6.844
306.33	7.714
306.54	7.876
306.75	8.104
306.96	13.295
307.17	7.020
307.38	8.884
307.58	8.263
307.79	9.582
308.00	6.805
308.21	9.636
308.42	8.577
308.63	7.697
308.84	9.189
309.05	9.180
309.26	7.885
309.47	6.250
309.68	7.078
309.89	8.547
310.10	7.154
310.31	7.533
310.52	7.305
310.73	8.660
310.94	4.619
311.14	6.274
311.35	5.239
311.56	8.936
311.77	7.168
311.98	4.985
312.19	6.783
312.40	6.569
312.61	6.782
312.82	6.460
313.03	6.709
313.24	7.051
313.45	6.776
313.66	6.318
313.86	6.647
314.07	7.624
314.28	8.416
314.49	7.934
314.70	7.139
314.91	9.035
315.12	6.407
315.33	8.231
315.54	7.694
315.75	5.588
315.96	5.844
316.16	8.256
316.37	8.311
316.58	6.563
316.79	6.969
317.00	9.954
317.21	7.902
317.42	9.492
317.63	7.909
317.84	6.753
318.05	7.658
318.25	8.721
318.46	6.618
318.67	8.475
318.88	6.392
319.09	8.464
319.30	5.156
319.51	9.904
319.72	7.353
319.93	7.626
320.13	8.889
320.34	9.566
320.55	8.736
320.76	10.940
320.97	6.659
321.18	9.889
321.39	8.834
321.60	6.805
321.80	8.148
322.01	8.544
322.22	8.953
322.43	7.230
322.64	8.794
322.85	8.817
323.06	8.732
323.27	7.457
323.47	9.538
323.68	7.973
323.89	6.549
324.10	8.767
324.31	5.549
324.52	8.406
324.73	7.102
324.93	6.557
325.14	8.752
325.35	8.309
325.56	7.393
325.77	10.368
325.98	6.419
326.19	5.025
326.39	5.494
326.60	8.295
326.81	5.879
327.02	5.662
327.23	5.233
327.44	7.038
327.64	6.690
327.85	5.029
328.06	7.628
328.27	9.831
328.48	7.954
328.69	5.692
328.90	6.147
329.10	6.168
329.31	6.765
329.52	8.236
329.73	7.254
329.94	7.774
330.15	7.966
330.35	6.995
330.56	7.447
330.77	5.812
330.98	7.843
331.19	6.431
