SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Sep 21 03:00:34 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	-78.571
178.66	-78.571
178.87	-78.571
179.09	14.286
179.30	-315.385
179.52	0.000
179.74	-1150.000
179.95	1100.000
180.17	573.333
180.38	7900.000
180.60	0.000
180.82	200.000
181.03	-163.158
181.25	73.913
181.46	-45.161
181.68	295.833
181.89	4600.000
182.11	94.286
182.33	-80.000
182.54	-181.250
182.76	-500.000
182.97	580.000
183.19	1750.000
183.40	200.000
183.62	-55.556
183.84	44.444
184.05	191.304
184.27	-50.000
184.48	771.429
184.70	148.000
184.91	-246.667
185.13	182.222
185.34	-50.000
185.56	78.333
185.78	0.000
185.99	413.333
186.21	86.207
186.42	326.667
186.64	200.000
186.85	214.815
187.07	83.636
187.28	153.333
187.50	-133.333
187.72	580.000
187.93	-3100.000
188.15	102.000
188.36	-235.294
188.58	-1500.000
188.79	209.091
189.01	211.111
189.22	900.000
189.44	1900.000
189.65	113.333
189.87	450.000
190.09	-680.000
190.30	437.500
190.52	-1300.000
190.73	125.000
190.95	153.571
191.16	117.778
191.38	340.000
191.59	171.429
191.81	108.333
192.02	208.511
192.24	288.235
192.45	-840.000
192.67	268.571
192.88	191.667
193.10	104.000
193.31	250.000
193.53	-4300.000
193.74	80.488
193.96	204.167
194.18	167.742
194.39	-238.889
194.61	315.789
194.82	342.857
195.04	140.476
195.25	3100.000
195.47	141.463
195.68	144.681
195.90	660.000
196.11	121.818
196.33	38.298
196.54	-2966.667
196.76	71.429
196.97	-333.333
197.19	178.571
197.40	235.294
197.62	103.125
197.83	141.892
198.05	-189.474
198.26	234.286
198.48	97.222
198.69	88.372
198.91	105.882
199.12	-80.000
199.34	-260.000
199.55	-100.000
199.77	925.000
199.98	40.000
200.20	111.268
200.41	350.000
200.63	-88.889
200.84	129.412
201.06	630.769
201.27	159.459
201.49	800.000
201.70	192.593
201.91	132.609
202.13	127.536
202.34	69.811
202.56	-428.571
202.77	333.333
202.99	285.714
203.20	2050.000
203.42	937.500
203.63	113.953
203.85	22.857
204.06	127.778
204.28	-480.000
204.49	122.857
204.71	123.077
204.92	0.000
205.14	-314.286
205.35	83.333
205.56	-1100.000
205.78	238.095
205.99	850.000
206.21	-83.871
206.42	83.871
206.64	225.000
206.85	125.000
207.07	-323.077
207.28	400.000
207.50	-342.105
207.71	133.333
207.93	215.909
208.14	452.941
