SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 24 03:28:50 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 3 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	1468.182
178.66	1468.182
178.87	1468.182
179.09	579.245
179.30	726.667
179.52	-1206.667
179.74	730.189
179.95	565.672
180.17	-16500.000
180.38	-14966.667
180.60	448.315
180.82	-3157.143
181.03	1048.649
181.25	-1443.478
181.46	588.889
181.68	4177.778
181.89	-1683.333
182.11	593.939
182.33	1242.857
182.54	682.456
182.76	-772.500
182.97	285.714
183.19	802.222
183.40	4522.222
183.62	537.805
183.84	545.333
184.05	771.739
184.27	525.926
184.48	-1888.889
184.70	494.624
184.91	593.421
185.13	536.842
185.34	415.054
185.56	1062.500
185.78	1679.167
185.99	2118.750
186.21	515.000
186.42	683.333
186.64	427.957
186.85	804.167
187.07	-4380.000
187.28	-1800.000
187.50	-37600.000
187.72	34500.000
187.93	-2087.500
188.15	1186.047
188.36	628.378
188.58	591.892
188.79	-5771.429
189.01	-2976.923
189.22	1648.000
189.44	503.488
189.65	513.636
189.87	-5557.143
190.09	1082.353
190.30	1078.947
190.52	1919.048
190.73	6216.667
190.95	986.842
191.16	421.519
191.38	3081.818
191.59	2792.857
191.81	1370.588
192.02	880.851
192.24	732.653
192.45	2170.588
192.67	407.792
192.88	469.388
193.10	662.121
193.31	442.424
193.53	973.684
193.74	-33500.000
193.96	571.831
194.18	371.698
194.39	398.913
194.61	495.370
194.82	355.085
195.04	386.916
195.25	0.000
195.47	-37100.000
195.68	418.000
195.90	474.118
196.11	528.916
196.33	930.233
196.54	434.862
196.76	1157.576
196.97	-3441.667
197.19	472.093
197.40	843.860
197.62	881.132
197.83	425.000
198.05	635.616
198.26	0.000
198.48	-740.000
198.69	1303.333
198.91	4957.143
199.12	-7625.000
199.34	482.222
199.55	-35900.000
199.77	2522.222
199.98	583.099
200.20	330.579
200.41	590.789
200.63	1214.706
200.84	-3100.000
201.06	479.747
201.27	1644.000
201.49	878.723
201.70	466.667
201.91	647.887
202.13	620.896
202.34	-1620.000
202.56	288.028
202.77	4587.500
202.99	6337.500
203.20	623.188
203.42	1205.405
203.63	4350.000
203.85	403.361
204.06	744.231
204.28	345.763
204.49	1233.333
204.71	-996.875
204.92	358.696
205.14	1519.355
205.35	988.095
205.56	371.429
205.78	-878.000
205.99	1017.949
206.21	647.368
206.42	601.515
206.64	1539.130
206.85	502.410
207.07	-541.935
207.28	1552.000
207.50	450.000
207.71	752.083
207.93	11433.333
208.14	1065.789
208.35	-2850.000
208.57	-979.310
208.78	320.979
209.00	972.500
209.21	450.495
209.43	-5916.667
209.64	276.136
209.86	596.491
210.07	840.476
210.28	1193.103
210.50	6166.667
210.71	1180.645
210.93	-2286.667
211.14	636.364
211.36	402.083
211.57	1503.704
211.78	4588.889
212.00	-2211.111
212.21	873.171
212.43	817.857
212.64	448.780
212.86	1791.304
213.07	567.647
213.29	2435.714
213.50	302.381
213.71	489.157
213.93	327.692
214.14	380.342
214.36	401.176
214.57	-4720.000
214.78	1074.359
215.00	369.421
215.21	1017.500
215.43	1552.000
215.64	371.296
215.86	394.340
216.07	9550.000
216.28	662.687
216.50	490.196
216.71	1427.586
216.93	-920.930
217.14	414.141
217.35	742.857
217.57	313.675
217.78	682.258
218.00	378.788
218.21	519.718
218.42	1562.963
218.64	2446.667
218.85	832.143
219.07	345.378
219.28	575.385
219.49	394.495
219.71	680.000
219.92	1288.000
220.14	893.478
220.35	3900.000
220.56	921.951
220.78	1000.000
220.99	480.000
221.21	562.162
221.42	471.622
221.63	8375.000
221.85	1428.571
222.06	1166.667
222.28	524.051
222.49	438.710
222.70	413.000
222.92	687.719
223.13	1844.444
223.34	984.375
223.56	342.520
223.77	256.250
223.99	470.000
224.20	245.890
224.41	478.667
224.63	421.429
224.84	320.000
225.05	334.400
225.27	631.373
225.48	393.939
225.69	407.292
225.91	471.084
226.12	240.816
226.34	186.592
226.55	180.851
226.76	197.368
226.98	251.875
227.19	166.176
227.40	183.117
227.62	178.155
227.83	129.282
228.04	125.000
228.26	109.610
228.47	89.247
228.69	68.776
228.90	68.073
229.11	59.762
229.33	54.951
229.54	42.721
229.75	45.550
229.97	50.179
230.18	38.997
230.39	34.708
230.61	37.565
230.82	41.324
231.03	40.193
231.25	48.474
231.46	48.635
231.67	40.331
231.89	55.270
232.10	49.296
232.31	64.371
232.53	68.949
232.74	67.087
232.95	64.511
233.17	70.979
233.38	66.667
233.59	82.278
233.81	83.562
234.02	79.024
234.23	82.404
234.45	79.904
234.66	70.364
234.87	62.171
235.09	63.902
235.30	55.378
235.51	58.491
235.73	57.269
235.94	59.248
236.15	65.556
236.36	56.449
236.58	54.410
236.79	70.505
237.00	59.151
237.22	55.714
237.43	58.790
237.64	64.333
237.86	52.493
238.07	61.897
238.28	54.074
238.50	53.704
238.71	65.414
238.92	55.680
239.13	58.748
239.35	53.824
239.56	56.463
239.77	69.031
239.99	44.129
240.20	48.247
240.41	46.788
240.63	44.823
240.84	39.929
241.05	40.811
241.26	38.222
241.48	33.102
241.69	34.953
241.90	25.736
242.12	28.157
242.33	24.847
242.54	21.865
242.75	19.356
242.97	21.875
243.18	18.433
243.39	19.787
243.61	16.942
243.82	16.505
244.03	17.256
244.24	16.485
244.46	17.696
244.67	19.504
244.88	21.053
245.09	20.633
245.31	21.476
245.52	19.461
245.73	28.667
245.95	32.500
246.16	21.866
246.37	16.982
246.58	17.263
246.80	20.523
247.01	14.140
247.22	13.917
247.43	10.738
247.65	11.846
247.86	13.152
248.07	10.172
248.28	8.086
248.50	9.534
248.71	11.147
248.92	8.256
249.13	10.044
249.35	7.398
249.56	11.592
249.77	11.616
249.98	13.051
250.20	15.911
250.41	12.737
250.62	17.318
250.83	18.909
251.05	18.909
251.26	25.223
251.47	24.519
251.68	22.971
251.90	18.743
252.11	19.203
252.32	19.707
252.53	17.558
252.75	20.729
252.96	18.930
253.17	17.017
253.38	14.622
253.59	17.409
253.81	18.453
254.02	16.561
254.23	16.394
254.44	17.753
254.66	19.255
254.87	21.150
255.08	27.374
255.29	26.701
255.50	23.696
255.72	22.054
255.93	28.435
256.14	30.932
256.35	24.642
256.57	29.815
256.78	24.287
256.99	26.512
257.20	31.971
257.41	26.356
257.63	27.175
257.84	22.056
258.05	27.273
258.26	19.157
258.47	18.492
258.69	17.034
258.90	15.451
259.11	17.129
259.32	13.691
259.53	13.342
259.75	12.570
259.96	10.911
260.17	9.683
260.38	9.313
260.59	8.278
260.81	7.339
261.02	6.948
261.23	8.009
261.44	7.683
261.65	7.268
261.87	7.847
262.08	8.758
262.29	8.618
262.50	11.561
262.71	10.562
262.92	12.414
263.14	12.775
263.35	14.300
263.56	18.061
263.77	16.599
263.98	16.459
264.20	18.591
264.41	15.591
264.62	15.697
264.83	14.872
265.04	18.606
265.25	15.018
265.47	19.638
265.68	20.071
265.89	19.943
266.10	14.381
266.31	16.703
266.52	17.700
266.74	14.164
266.95	14.129
267.16	13.670
267.37	15.114
267.58	14.082
267.79	14.254
268.01	8.551
268.22	13.741
268.43	14.801
268.64	12.149
268.85	13.767
269.06	12.748
269.27	13.271
269.49	11.679
269.70	13.392
269.91	12.187
270.12	13.992
270.33	14.351
270.54	12.810
270.75	13.051
270.97	11.373
271.18	12.851
271.39	12.123
271.60	12.899
271.81	10.308
272.02	10.633
272.23	9.965
272.45	9.405
272.66	9.219
272.87	10.267
273.08	8.929
273.29	10.086
273.50	9.956
273.71	11.644
273.92	8.384
274.14	10.166
274.35	9.166
274.56	8.508
274.77	9.902
274.98	9.512
275.19	12.582
275.40	9.426
275.61	9.378
275.83	12.194
276.04	10.597
276.25	13.386
276.46	11.636
276.67	12.879
276.88	11.689
277.09	10.100
277.30	12.777
277.51	12.107
277.73	10.074
277.94	12.785
278.15	10.871
278.36	10.953
278.57	10.638
278.78	10.887
278.99	11.383
279.20	14.316
279.41	14.428
279.62	8.944
279.84	11.157
280.05	11.151
280.26	11.492
280.47	10.831
280.68	12.327
280.89	10.995
281.10	12.038
281.31	13.304
281.52	9.505
281.73	10.212
281.94	9.126
282.16	10.337
282.37	10.410
282.58	10.707
282.79	11.570
283.00	10.239
283.21	9.499
283.42	8.064
283.63	9.991
283.84	9.947
284.05	8.841
284.26	10.177
284.47	8.723
284.68	9.066
284.89	6.694
285.11	8.847
285.32	9.087
285.53	10.595
285.74	8.791
285.95	7.146
286.16	8.871
286.37	7.631
286.58	8.093
286.79	7.211
287.00	8.454
287.21	7.844
287.42	8.316
287.63	6.682
287.84	7.425
288.05	8.387
288.26	7.986
288.48	7.636
288.69	7.718
288.90	9.218
289.11	8.340
289.32	6.792
289.53	7.398
289.74	6.511
289.95	8.623
290.16	8.634
290.37	6.855
290.58	8.241
290.79	7.413
291.00	6.580
291.21	7.143
291.42	7.536
291.63	8.889
291.84	7.839
292.05	7.607
292.26	6.299
292.47	8.195
292.68	7.109
292.89	6.886
293.10	9.619
293.31	7.309
293.52	8.268
293.73	8.215
293.94	9.131
294.15	9.577
294.36	9.755
294.57	9.281
294.79	9.663
295.00	8.335
295.21	9.157
295.42	8.414
295.63	9.492
295.84	7.456
296.05	7.102
296.26	7.294
296.47	8.455
296.68	6.713
296.89	8.581
297.10	6.870
297.31	8.559
297.52	6.996
297.73	6.443
297.94	6.082
298.15	6.392
298.36	5.866
298.57	5.787
298.78	6.453
298.99	6.571
299.20	5.960
299.41	6.209
299.62	6.470
299.83	5.809
300.04	6.616
300.25	8.302
300.46	8.006
300.67	8.973
300.88	7.316
301.09	7.265
301.30	9.180
301.50	6.791
301.71	9.275
301.92	9.959
302.13	7.195
302.34	6.193
302.55	8.717
302.76	7.177
302.97	7.892
303.18	7.510
303.39	8.448
303.60	8.511
303.81	9.429
304.02	6.737
304.23	8.803
304.44	7.697
304.65	8.916
304.86	7.010
305.07	7.282
305.28	7.499
305.49	7.562
305.70	8.569
305.91	8.488
306.12	8.224
306.33	7.576
306.54	7.952
306.75	8.496
306.96	8.226
307.17	5.964
307.38	10.152
307.58	6.889
307.79	9.495
308.00	8.657
308.21	10.453
308.42	7.942
308.63	8.637
308.84	9.323
309.05	8.640
309.26	6.372
309.47	5.955
309.68	8.059
309.89	9.101
310.10	7.500
310.31	7.203
310.52	6.175
310.73	7.659
310.94	5.756
311.14	7.712
311.35	6.392
311.56	6.142
311.77	6.784
311.98	5.798
312.19	6.126
312.40	6.198
312.61	5.033
312.82	8.719
313.03	7.170
313.24	6.860
313.45	5.896
313.66	7.461
313.86	7.084
314.07	7.872
314.28	8.373
314.49	7.564
314.70	8.362
314.91	8.530
315.12	7.344
315.33	7.810
315.54	7.900
315.75	6.985
315.96	7.616
316.16	8.140
316.37	9.941
316.58	7.900
316.79	8.129
317.00	8.714
317.21	9.363
317.42	9.762
317.63	9.468
317.84	9.431
318.05	9.128
318.25	8.040
318.46	8.197
318.67	6.752
318.88	8.600
319.09	7.563
319.30	9.045
319.51	7.678
319.72	8.790
319.93	8.825
320.13	8.186
320.34	10.291
320.55	7.319
320.76	8.991
320.97	7.496
321.18	10.447
321.39	8.531
321.60	9.032
321.80	10.501
322.01	9.275
322.22	9.299
322.43	9.395
322.64	7.580
322.85	9.711
323.06	8.409
323.27	8.254
323.47	9.831
323.68	9.545
323.89	8.429
324.10	9.221
324.31	7.397
324.52	7.799
324.73	8.522
324.93	6.797
325.14	7.284
325.35	8.927
325.56	8.426
325.77	8.712
325.98	7.854
326.19	7.189
326.39	5.568
326.60	7.287
326.81	6.113
327.02	8.025
327.23	6.528
327.44	8.192
327.64	5.001
327.85	8.168
328.06	6.590
328.27	8.791
328.48	7.657
328.69	7.532
328.90	7.538
329.10	7.103
329.31	7.708
329.52	8.287
329.73	8.712
329.94	8.348
330.15	8.181
330.35	9.406
330.56	10.139
330.77	7.413
330.98	9.544
331.19	8.300
331.39	9.139
331.60	7.724
331.81	6.547
332.02	9.037
332.23	9.994
332.44	7.736
332.64	8.856
332.85	8.508
333.06	6.835
333.27	7.407
333.48	7.078
333.68	6.378
333.89	8.716
334.10	5.713
334.31	7.981
334.52	7.923
334.72	6.593
334.93	7.327
335.14	6.048
335.35	7.711
335.56	8.474
335.76	6.556
335.97	8.564
336.18	6.458
336.39	7.730
336.60	7.414
336.80	5.984
337.01	8.133
337.22	6.798
337.43	8.260
337.64	7.293
337.84	8.487
338.05	7.160
338.26	7.804
338.47	6.891
338.68	5.400
338.88	7.932
339.09	7.312
339.30	6.593
339.51	7.296
339.71	8.262
339.92	6.971
340.13	6.352
340.34	7.502
340.55	6.923
340.75	6.440
340.96	5.794
341.17	8.360
341.38	7.203
341.58	7.197
341.79	6.932
342.00	6.169
342.21	6.426
342.41	7.025
342.62	6.536
342.83	8.208
343.04	6.921
343.24	6.543
343.45	6.608
343.66	6.833
343.87	6.573
344.07	5.913
344.28	6.480
344.49	6.982
344.70	6.354
344.90	6.274
345.11	6.848
345.32	6.413
345.53	6.424
345.73	5.851
345.94	6.979
346.15	5.984
346.36	5.950
346.56	6.304
346.77	5.472
346.98	6.725
347.19	7.126
347.39	4.668
347.60	6.302
347.81	6.731
348.02	7.825
348.22	5.610
348.43	6.864
348.64	7.385
348.84	5.645
349.05	5.863
349.26	7.146
349.47	5.089
349.67	7.053
349.88	6.668
350.09	5.959
350.30	7.352
350.50	5.439
350.71	6.104
350.92	6.028
351.12	6.272
351.33	5.977
351.54	6.359
351.74	6.262
351.95	6.543
352.16	6.243
352.37	7.320
352.57	6.068
352.78	5.515
352.99	5.758
353.19	7.732
353.40	6.419
353.61	6.776
353.82	7.195
354.02	6.454
354.23	6.205
354.44	6.041
354.64	5.947
354.85	6.471
355.06	6.254
355.26	5.733
355.47	6.046
355.68	6.609
355.88	5.782
356.09	5.265
356.30	4.890
356.51	5.550
356.71	4.626
356.92	4.072
357.13	6.340
357.33	6.038
357.54	4.688
357.75	5.000
357.95	5.298
358.16	4.960
358.37	6.167
358.57	4.877
358.78	5.011
358.99	5.039
359.19	5.268
359.40	5.215
359.61	5.126
359.81	6.309
360.02	6.353
360.23	5.264
360.43	5.123
360.64	4.443
360.85	5.244
361.05	4.649
361.26	5.158
361.47	5.124
361.67	4.233
361.88	3.706
362.09	4.588
362.29	3.623
362.50	3.477
362.70	3.614
362.91	4.603
363.12	3.629
363.32	3.145
363.53	3.672
363.74	3.914
363.94	3.439
364.15	4.419
364.36	4.870
364.56	4.322
364.77	5.216
364.98	5.855
365.18	5.245
365.39	5.733
365.59	4.150
365.80	4.580
366.01	5.211
366.21	5.109
366.42	4.543
366.63	4.972
366.83	4.180
367.04	4.095
367.24	5.274
367.45	4.192
367.66	3.819
367.86	5.186
368.07	4.304
368.28	4.840
368.48	4.833
368.69	4.022
368.89	4.853
369.10	4.904
369.31	5.753
369.51	5.374
369.72	5.387
369.92	5.171
370.13	5.060
370.34	4.860
370.54	4.300
370.75	4.697
370.95	4.736
371.16	4.691
371.37	4.168
371.57	4.513
371.78	4.083
371.98	5.169
372.19	4.405
372.40	4.512
372.60	4.938
372.81	4.447
373.01	4.046
373.22	4.149
373.43	4.764
