SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Sep 22 03:11:48 EST 2019
User: sgrac
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E01596
Integration Time (usec): 100000 (USB4E01596)
Spectra Averaged: 1 (USB4E01596)
Boxcar Smoothing: 0 (USB4E01596)
Correct for Electrical Dark: No (USB4E01596)
Strobe/Lamp Enabled: Yes (USB4E01596)
Correct for Detector Non-linearity: No (USB4E01596)
Correct for Stray Light: No (USB4E01596)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.44	564.286
178.66	564.286
178.87	564.286
179.09	-100.000
179.30	-388.889
179.52	209.677
179.74	9100.000
179.95	911.111
180.17	11900.000
180.38	283.333
180.60	-443.750
180.82	2825.000
181.03	-100.000
181.25	434.783
181.46	-139.286
181.68	-415.000
181.89	447.059
182.11	433.333
182.33	1228.571
182.54	155.172
182.76	1054.545
182.97	-407.143
183.19	300.000
183.40	-423.810
183.62	251.852
183.84	288.571
184.05	11100.000
184.27	215.000
184.48	195.745
184.70	453.571
184.91	560.000
185.13	-5500.000
185.34	735.714
185.56	-485.714
185.78	313.333
185.99	223.529
186.21	271.739
186.42	2800.000
186.64	92.105
186.85	-350.000
187.07	368.750
187.28	-2075.000
187.50	542.857
187.72	963.636
187.93	-368.750
188.15	454.545
188.36	329.730
188.58	127.692
188.79	261.290
189.01	423.077
189.22	-670.000
189.44	142.466
189.65	3700.000
189.87	2240.000
190.09	0.000
190.30	466.667
190.52	-392.308
190.73	500.000
190.95	257.143
191.16	480.000
191.38	-800.000
191.59	8000.000
191.81	200.000
192.02	733.333
192.24	-3800.000
192.45	-500.000
192.67	233.333
192.88	107.576
193.10	6200.000
193.31	-464.286
193.53	1280.000
193.74	215.385
193.96	179.592
194.18	226.316
194.39	-2333.333
194.61	716.667
194.82	178.182
195.04	1400.000
195.25	510.000
195.47	-517.647
195.68	-246.429
195.90	246.875
196.11	461.538
196.33	283.333
196.54	233.333
196.76	1233.333
196.97	-368.750
197.19	528.571
197.40	333.333
197.62	224.242
197.83	-737.500
198.05	1433.333
198.26	204.478
198.48	486.667
198.69	-240.909
198.91	-3266.667
199.12	277.143
199.34	225.926
199.55	468.421
199.77	-510.526
199.98	-669.231
200.20	237.778
200.41	328.947
200.63	238.776
200.84	-900.000
201.06	2000.000
201.27	345.833
201.49	-1585.714
201.70	0.000
201.91	515.000
202.13	220.833
202.34	148.148
202.56	763.636
202.77	248.276
202.99	-625.000
203.20	-822.222
203.42	140.789
203.63	341.667
203.85	192.453
204.06	646.154
204.28	593.333
204.49	-8400.000
204.71	408.108
204.92	336.667
205.14	495.455
205.35	452.381
205.56	193.878
205.78	1000.000
205.99	9200.000
206.21	729.412
206.42	166.667
206.64	2200.000
206.85	166.667
207.07	180.000
207.28	209.836
207.50	410.714
207.71	348.000
207.93	513.043
208.14	-720.000
208.35	-2700.000
208.57	660.000
208.78	265.217
209.00	183.333
209.21	318.182
209.43	192.754
209.64	1225.000
209.86	290.909
210.07	600.000
210.28	616.667
210.50	242.500
210.71	291.489
210.93	743.750
211.14	-8300.000
211.36	253.333
211.57	-11500.000
211.78	-3275.000
212.00	257.895
212.21	750.000
212.43	329.787
212.64	827.273
212.86	237.931
213.07	-3025.000
213.29	197.917
213.50	-457.895
213.71	167.213
213.93	970.000
214.14	464.286
214.36	892.308
214.57	363.636
214.78	177.922
215.00	151.429
215.21	427.778
215.43	552.000
215.64	-6400.000
215.86	883.333
216.07	-692.308
216.28	830.000
216.50	-269.231
216.71	900.000
216.93	594.118
217.14	-342.857
217.35	129.687
217.57	700.000
217.78	605.882
218.00	2866.667
218.21	228.302
218.42	966.667
218.64	2433.333
218.85	1050.000
219.07	-733.333
219.28	-307.407
219.49	259.259
219.71	297.778
219.92	310.256
220.14	508.696
220.35	2850.000
220.56	212.281
220.78	340.000
220.99	-1366.667
221.21	0.000
221.42	365.517
221.63	554.545
221.85	176.271
222.06	63.265
222.28	241.379
222.49	288.462
222.70	580.000
222.92	234.000
223.13	198.333
223.34	-441.667
223.56	135.065
223.77	172.340
223.99	608.333
224.20	173.171
224.41	220.455
224.63	165.333
224.84	365.517
225.05	158.730
225.27	153.623
225.48	202.000
225.69	216.667
225.91	109.877
226.12	164.789
226.34	68.932
226.55	66.667
226.76	56.140
226.98	150.000
227.19	179.032
227.40	284.375
227.62	111.000
227.83	98.649
228.04	80.412
228.26	32.231
228.47	98.780
228.69	59.172
228.90	38.235
229.11	44.770
229.33	30.252
229.54	34.276
229.75	29.104
229.97	45.646
230.18	31.302
230.39	20.606
230.61	18.380
230.82	35.207
231.03	18.098
231.25	33.798
231.46	38.188
231.67	23.701
231.89	42.222
232.10	34.701
232.31	16.949
232.53	48.718
232.74	40.417
232.95	45.320
233.17	27.734
233.38	26.519
233.59	52.821
233.81	32.000
234.02	56.667
234.23	29.817
234.45	52.941
234.66	31.776
234.87	50.685
235.09	72.362
235.30	54.146
235.51	28.448
235.73	46.538
235.94	27.363
236.15	57.028
236.36	61.710
236.58	37.770
236.79	39.147
237.00	46.996
237.22	39.216
237.43	47.345
237.64	38.938
237.86	37.168
238.07	42.254
238.28	38.710
238.50	39.350
238.71	25.137
238.92	46.341
239.13	50.996
239.35	47.018
239.56	45.378
239.77	48.864
239.99	32.222
240.20	38.081
240.41	28.070
240.63	40.237
240.84	29.464
241.05	29.607
241.26	16.857
241.48	21.635
241.69	20.862
241.90	15.677
242.12	15.789
242.33	10.507
242.54	17.133
242.75	15.007
242.97	21.625
243.18	15.248
243.39	11.839
243.61	9.458
243.82	16.507
244.03	13.205
244.24	8.790
244.46	15.344
244.67	12.709
244.88	14.073
245.09	11.938
245.31	12.876
245.52	18.421
245.73	11.792
245.95	22.222
246.16	18.069
246.37	14.904
246.58	16.492
246.80	15.458
247.01	13.409
247.22	10.619
247.43	8.947
247.65	7.977
247.86	11.163
248.07	7.442
248.28	6.201
248.50	8.537
248.71	7.152
248.92	2.796
249.13	8.749
249.35	9.187
249.56	6.965
249.77	5.232
249.98	8.964
250.20	9.279
250.41	11.973
250.62	12.633
250.83	10.272
251.05	15.984
251.26	14.466
251.47	14.222
251.68	12.336
251.90	13.112
252.11	17.044
252.32	13.076
252.53	18.209
252.75	11.401
252.96	17.562
253.17	12.651
253.38	12.723
253.59	11.334
253.81	10.154
254.02	10.071
254.23	15.699
254.44	14.232
254.66	7.143
254.87	10.198
255.08	15.630
255.29	20.412
255.50	21.933
255.72	17.520
255.93	9.294
256.14	10.096
256.35	20.548
256.57	22.088
256.78	7.676
256.99	17.547
257.20	19.527
257.41	15.010
257.63	10.680
257.84	11.344
258.05	17.829
258.26	8.230
258.47	13.527
258.69	11.266
258.90	7.256
259.11	14.637
259.32	9.477
259.53	6.031
259.75	12.028
259.96	4.931
260.17	7.383
260.38	7.171
260.59	9.311
260.81	4.910
261.02	6.870
261.23	5.504
261.44	5.785
261.65	4.200
261.87	6.108
262.08	4.372
262.29	4.065
262.50	4.594
262.71	6.869
262.92	8.742
263.14	8.994
263.35	8.041
263.56	7.966
263.77	12.680
263.98	10.968
264.20	14.525
264.41	11.928
264.62	11.474
264.83	11.087
265.04	13.493
265.25	9.446
265.47	11.066
265.68	9.767
265.89	7.440
266.10	12.091
266.31	14.178
266.52	13.080
266.74	10.926
266.95	9.000
267.16	14.725
267.37	10.938
267.58	15.774
267.79	5.974
268.01	6.538
268.22	12.206
268.43	5.088
268.64	9.213
268.85	6.433
269.06	8.852
269.27	8.824
269.49	6.458
269.70	7.507
269.91	7.951
270.12	8.796
270.33	8.676
270.54	7.364
270.75	10.636
270.97	7.821
271.18	12.145
271.39	9.414
271.60	7.987
271.81	3.203
272.02	8.678
272.23	7.799
272.45	5.878
272.66	7.740
272.87	6.913
273.08	5.313
273.29	4.651
273.50	6.658
273.71	6.311
273.92	0.783
274.14	7.297
274.35	7.084
274.56	7.687
274.77	4.419
274.98	5.300
275.19	7.891
275.40	4.977
275.61	7.313
275.83	7.799
276.04	8.473
276.25	7.325
276.46	6.988
276.67	9.040
276.88	6.557
277.09	7.457
277.30	5.565
277.51	9.813
277.73	12.025
277.94	8.291
278.15	3.651
278.36	8.319
278.57	5.689
278.78	7.866
278.99	6.728
279.20	11.037
279.41	11.604
279.62	4.628
279.84	3.785
280.05	9.428
280.26	10.624
280.47	7.454
280.68	17.760
280.89	11.911
281.10	12.225
281.31	9.387
281.52	10.069
281.73	6.391
281.94	6.401
282.16	8.378
282.37	10.548
282.58	5.035
282.79	6.872
283.00	8.713
283.21	6.116
283.42	5.491
283.63	6.832
283.84	7.033
284.05	6.266
284.26	10.489
284.47	5.965
284.68	9.068
284.89	7.211
285.11	4.383
285.32	6.725
285.53	6.943
285.74	4.969
285.95	5.080
286.16	5.636
286.37	6.059
286.58	6.237
286.79	2.867
287.00	7.715
287.21	3.375
287.42	3.559
287.63	3.540
287.84	3.819
288.05	7.007
288.26	4.877
288.48	9.450
288.69	5.661
288.90	6.637
289.11	6.404
289.32	7.476
289.53	5.970
289.74	4.559
289.95	3.837
290.16	4.810
290.37	7.442
290.58	7.213
290.79	6.202
291.00	3.386
291.21	4.153
291.42	5.028
291.63	7.511
291.84	5.005
292.05	4.158
292.26	7.317
292.47	5.060
292.68	8.015
292.89	5.175
293.10	6.337
293.31	5.467
293.52	6.805
